			Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%
2012.46857923497	2012	172	105.334768	0.268039540527782	29.9714638293127	96.6620397026761	71.1296334483398	10.4392167046108	71.3862827852226	0	3989.68426541576	91.2237692542791	6260.56091128538	0	0.0154398369526973	2.83265719189861	2.47171495337357	3.44363918465134	0	105.334768	0.272493137823552	30.4237606712578	98.5428318412763	77.4637151305419	10.6577247278067	81.4156904204622	0	4177.69971756904	91.1578965551775	5580.85810380271	0	0.017657290332132	2.88686560318767	2.48771190268139	3.51878524934437	0	105.334768	0.275294523482976	30.7082627945259	98.8647366867983	81.5639690093998	10.6994638856539	89.0824280767354	0	4277.01339039033	91.1094261881178	5227.19883439553	0	0.0189135213369458	2.89584393551392	2.48984323981161	3.53394343694287	0	105.334768	0.281578727647005	31.346471754332	99.3076093138704	93.0822678964285	10.759388656014	112.01346078232	0	4544.3153210738	90.997996932209	4445.53497988318	0	0.0223387308306547	2.90336921942553	2.49074333750302	3.55612092967814	0	105.334768	0.287962803225473	31.9948234195404	98.8008181017343	102.690778365345	10.709765152332	149.291463770858	0	4745.33516141021	90.7801540059509	3745.27704865808	0	0.0263801093532278	2.88907121975253	2.48372922363058	3.54076909863561	0
2012.47131147541	2012	173	105.334768	0.267896589154008	29.9569460248019	97.2058810010449	70.7623219368386	10.6342405899943	71.0918857550164	0	3998.48274670293	91.214821600281	6224.75977775243	0	0.0156160051908289	2.84858824888258	4.28506172903728	3.53512527433768	0	105.334768	0.272386449783928	30.4129256854721	98.9413349983569	77.1126226563844	10.8357801016459	81.1358751151791	0	4183.20467264662	91.147232675948	5539.29099876579	0	0.0178617326694701	2.89862302231086	4.30960171660978	3.6044203491313	0	105.334768	0.27521986115239	30.700680264249	99.1603040504849	81.1861698238312	10.8687581303012	88.8488658552645	0	4279.41837268689	91.097748449624	5186.78232915679	0	0.019117884221412	2.90464904884889	4.31123420491011	3.61715775902712	0	105.334768	0.281547156159702	31.3432654285117	99.4165115724079	92.5698286993104	10.9132554143389	111.853488885965	0	4539.19450250788	90.983629219644	4410.124004116	0	0.022542792783065	2.90689398285866	4.30890765967376	3.63518879958183	0	105.334768	0.287944475845352	31.9929621340223	98.8165590281944	101.993446617957	10.8557165192822	149.122227963954	0	4733.83748289665	90.7627780973944	3717.18667589239	0	0.0265836955859827	2.89003117043095	4.29333509412843	3.61765336633592	0
2012.47404371585	2012	174	104.790768	0.267919267671652	29.8064052477104	98.7078327469906	69.9719576218887	10.6464634168727	71.1303024480689	0	4014.601371397	91.2057908648164	6185.99075182367	0	0.0159566731841445	2.89212993023123	3.86223714048675	3.50927676618844	0	104.790768	0.272490489646003	30.2680399606228	100.065980069287	76.3364158493636	10.8324580722265	81.3898127203234	0	4190.86469444242	91.1364548525851	5495.95289380378	0	0.0182072121073131	2.93128034038285	3.87856566209303	3.57846508388581	0	104.790768	0.275341544481341	30.5559598839591	100.143210132714	80.3487358717691	10.8532888086534	89.1998669095661	0	4282.26435364937	91.0859496029849	5145.22083736849	0	0.0194633453641869	2.93324551457626	3.87808831751721	3.58782497512012	0	104.790768	0.281669287876044	31.1949807019782	100.123736893242	91.5119117580058	10.8755973318405	112.387834040421	0	4530.45990332383	90.9691292170017	4374.50113637402	0	0.0228880354060746	2.92766501783832	3.87233218621295	3.60004740781678	0	104.790768	0.288028354873279	31.8371648015756	99.3442416158516	100.686744481077	10.807059790071	149.739131965383	0	4715.30951912806	90.7452706396136	3689.19528703393	0	0.026928431239465	2.90578133923683	3.85608830956917	3.58055558062455	0
2012.47677595628	2012	175	104.388301112317	0.267979137446158	29.6993476925931	99.5864360379171	69.6216702192917	10.8640908780871	71.2434074147575	0	4031.78241100133	91.1966559252293	6138.84420113214	0	0.0162223429647475	2.91780462106752	4.22546807064282	3.60551976579357	0	104.388290778013	0.272608089575091	30.164855753606	100.627001523715	76.0220502253071	10.9997725548216	81.6797377368429	0	4200.52879718221	91.1255457510138	5447.21643497557	0	0.0184731050665819	2.94774105810882	4.23857729051474	3.65492047002121	0	104.38829026459	0.275465381908991	30.4521994522826	100.604806562467	79.9778757040551	11.0039060701843	89.5597727552573	0	4288.04614656628	91.0740137969271	5099.29167273526	0	0.0197291727987199	2.9468584286737	4.23677116401731	3.65758505633604	0	104.388291723873	0.281779495218489	31.0871792230138	100.400162872865	90.9461195000942	10.9932365196582	112.872204078001	0	4526.97052127951	90.9544842342056	4336.2666499271	0	0.0231535952417854	2.9360487024216	4.22821769256397	3.65634285315989	0	104.388297485841	0.288098791307462	31.7226815196922	99.5164078823814	99.8987403455223	10.9020154317518	150.256136671322	0	4703.99812419173	90.7276211960023	3659.56320734018	0	0.0271935207138317	2.91128653870565	4.20974861026179	3.62709237521303	0
2012.47950819672	2012	176	105.334768	0.267836126212491	29.9508055510037	101.187202090491	68.8542053248159	10.9178754882759	70.949599602579	0	4051.64482976932	91.1874039633864	6087.01527134881	0	0.0166234513270851	2.96422778576916	4.09895444966997	3.5995355556585	0	105.334768	0.272532960839806	30.4278050029053	102.011419715153	75.2121309146881	11.0242127356579	81.4781899936133	0	4213.90644349908	91.1144961891255	5396.04815143283	0	0.0189048386619873	2.9879378346474	4.10775791316659	3.63806499242431	0	105.334768	0.275442471220155	30.7232880179252	101.843426581295	79.0731670466356	11.0194897933177	89.4789467287133	0	4295.85599212034	91.0619330427225	5051.55703690225	0	0.0201607991035865	2.98288981852338	4.10370644980088	3.63918057873637	0	105.334768	0.281817219016336	31.3706923755548	101.348878472591	89.7501962125192	10.9929828975567	113.026750393141	0	4521.47067655253	90.9396887358871	4297.20843035919	0	0.0235848179382166	2.96386800641193	4.09082390619368	3.63579633767175	0	105.334768	0.288139122684099	32.012730008083	100.26234396657	98.4077880976654	10.8942821629006	150.540989018431	0	4687.24887772224	90.7098257932408	3629.52894613753	0	0.0276240651209758	2.93343031916375	4.06891656486676	3.6069513272289	0
2012.48224043716	2012	177	104.697768	0.268091080126435	29.7976097696343	101.534203522533	68.8435233925649	11.1355837386973	71.4545460849409	0	4064.56130269188	91.1780118868871	6026.58394532481	0	0.0168477207724451	2.97441087914097	4.18067914987101	3.70725911146157	0	104.697768	0.272783499974174	30.2710262699412	102.118566317242	75.1932355955364	11.2202082493177	82.1102899786977	0	4220.76747096141	91.1032844179651	5338.42850721471	0	0.019128956429637	2.99120464823007	4.18622792294445	3.73946098332434	0	104.697768	0.275672624680762	30.5625089914206	101.892437240453	78.9785600359534	11.1970388641041	90.1637636367224	0	4299.2814666339	91.0496870421329	4998.45544515532	0	0.0203847845316318	2.98451036246774	4.18127939902521	3.73206738513544	0	104.697768	0.281988310653865	31.199696209837	101.297460031781	89.4296652613097	11.1332338907432	113.79832961962	0	4516.7114093373	90.9247255822913	4254.68786564129	0	0.023808435126301	2.9627271590272	4.16672592898513	3.71110951848743	0	104.697768	0.28824124433641	31.8305523729034	100.171295269037	97.8494868502522	11.0071874062905	151.312433439177	0	4675.64151003041	90.6918697142862	3597.18023258704	0	0.0278471716155838	2.93127762953362	4.14376979506947	3.66864853189731	0
2012.4849726776	2012	178	104.02576846566	0.268416846821055	29.6413184922805	101.896578194166	68.8973137152753	11.1108017417268	72.1109455826897	0	4073.189863753	91.1684739122401	5964.79306338891	0	0.0170830030667104	2.98483718994323	4.04565685735686	3.68635018234911	0	104.025760100037	0.273091771167114	30.1096729861596	102.259238325266	75.2165843148134	11.1675747899394	82.9023924791604	0	4223.09653952805	91.0919077713357	5280.8714152728	0	0.0193640841224654	2.99526759192371	4.04810258451731	3.70858592892047	0	104.025763426301	0.275948983226769	30.3959234657669	101.977967300776	78.9227705480425	11.1422599800661	91.0010049602108	0	4298.5728961421	91.0372740000103	4945.65787224043	0	0.0206196971030224	2.98703789382839	4.04265870315162	3.70124360555144	0	104.025774327345	0.282186180802362	31.0207997562312	101.286255890432	89.1454046685141	11.0766462940963	114.705758868322	0	4508.73083644014	90.909594687315	4212.74694894116	0	0.0240428055893292	2.9626460576299	4.02746894076711	3.68141005662081	0	104.025790276677	0.288357675630326	31.6390952906639	100.118744623006	97.3308205700265	10.9542970160074	152.205307818961	0	4661.62554080095	90.6737537922603	3565.36982344537	0	0.0280808862981449	2.9301686453405	4.00499722590238	3.64179486476804	0
2012.48770491803	2012	179	103.483421652872	0.26866702136681	29.5135774522426	102.233075243533	69.032743946521	11.1729952546717	72.6203690301968	0	4085.23197447914	91.158784042161	5901.65036009459	0	0.017322794304252	2.99458759458278	3.45197661302365	3.26657479975222	0	103.483404698499	0.273338771714524	29.9789544305351	102.394929244704	75.3030245862227	11.2067429439969	83.5447529280233	0	4229.01199206498	91.0803631296187	5223.25390920753	0	0.0196036667993877	2.99926154684439	3.45179065820841	3.27922348916335	0	103.483414801783	0.27617429223545	30.2614209770382	102.063968372327	78.9279048200132	11.1740309301266	91.6915861409171	0	4301.39239974965	91.0246916076244	4893.02326699033	0	0.0208590809409958	2.98964762257496	3.44661779764082	3.27025886424555	0	103.48344595226	0.282352096728479	30.8768393277868	101.284628796115	88.9223658723221	11.0947576205793	115.47377341081	0	4504.19104425756	90.8942953414228	4171.23427174121	0	0.0242816927071889	2.96289614658826	3.43274333202876	3.24810444393049	0	103.483489247515	0.288456507325849	31.4849505335075	100.079075535613	96.8783681237568	10.9650083752453	152.96632690704	0	4650.95729070048	90.6554782015578	3533.96978843959	0	0.0283191655636089	2.92947436889725	3.41325009827495	3.21051786934372	0
2012.49043715847	2012	180	103.142884436704	0.268748341381134	29.4257037548633	102.06773140277	69.4540315519824	11.8853613273895	72.7819779721138	0	4108.72876551258	91.1489365151491	5837.33985956952	0	0.0174853158901556	2.98976600138201	4.01927138410803	4.09248757997426	0	103.142864081196	0.273431735011019	29.8905670978725	102.102764288987	75.6778466785996	11.9001351021048	83.7820552792675	0	4248.18362127678	91.0686473711001	5165.60325529071	0	0.0197658935932431	2.99083234856359	4.01718542635986	4.09955063331038	0	103.142881208563	0.276260566497226	30.1713591117162	101.753621672173	79.2306104590624	11.8607877015249	91.9505288670185	0	4318.39151767672	91.0119374882522	4840.54561766716	0	0.0210211058234406	2.98074592352692	4.01076320785766	4.08624396671703	0	103.142932080072	0.282414546046907	30.7822122912593	100.953061478165	89.0278250433164	11.768698175923	115.752975534231	0	4516.01493265325	90.8788266389703	4130.10125409367	0	0.0244432412832743	2.9535554377742	3.99395345578793	4.05474399981385	0	103.143000383167	0.288488376561912	31.3851158761191	99.7639529264942	96.783230212701	11.6280387941833	153.192100975062	0	4658.41615072561	90.6370428576582	3502.92748339282	0	0.028480165061786	2.92075441296375	3.97083178348637	4.00590560411437	0
2012.49316939891	2012	181	102.505138221886	0.269394086015277	29.3096302131359	102.124030622337	69.7687214427091	10.9277198279118	74.144262976074	0	4093.03193047661	91.1389327547786	5774.63574715995	0	0.0176849302871723	2.99069781453774	4.02662064981411	3.584587636202	0	102.505116162209	0.273972457419133	29.7610066551606	102.021898997876	75.9256447599837	10.9277349273919	85.2399619045766	0	4227.58323447059	91.0567640151887	5109.98595478391	0	0.019965201450772	2.98794445726289	4.0227795011287	3.58679306343862	0	102.505149706399	0.276728016288641	30.0326875630247	101.644999185082	79.4011330396742	10.88989734973	93.4352954423644	0	4295.49481651562	90.9990156613363	4790.01237971694	0	0.0212201955083649	2.97714944665759	4.01601619047592	3.57488246172935	0	102.505245240465	0.282730897169553	30.6245414858641	100.800036442659	88.9900194980973	10.8037910944625	117.268708991674	0	4487.65157604507	90.863193486987	4090.60919065132	0	0.0246418153738636	2.94893516752248	3.99867172473305	3.54750360028071	0	102.505368224162	0.288672215433388	31.2103354343654	99.6030645268873	96.5402668227985	10.6772469888032	154.658080136813	0	4625.67187137979	90.6184529320972	3473.13469262492	0	0.0286781462113724	2.91613072806287	3.97552778628091	3.5063027907687	0
2012.49590163934	2012	182	101.910061665961	0.269643840756608	29.1659827944703	102.217584042077	70.0990380714316	11.2705512274798	74.6780372081218	0	4111.02204987609	91.1287713371005	5712.43808237622	0	0.0178938629299868	2.99363449817616	3.52884281891812	3.31229099474785	0	101.910045041955	0.274204541748951	29.6127725658449	101.987611218388	76.1771506129584	11.2554571175539	85.8731219331393	0	4240.60335752434	91.0447136654052	5055.4441206945	0	0.0201738183201157	2.98723063111325	3.52404226299728	3.30961732182998	0	101.910099802799	0.276935507843116	29.8803307960314	101.583591345715	79.5744621242091	11.2129913200771	94.1006945213246	0	4306.05930455581	90.9859272547013	4740.56167750297	0	0.0214285981823198	2.97569447111233	3.51784061894367	3.29749454132152	0	101.91025132108	0.282878555927144	30.4625938269172	100.693586292628	88.955958042006	11.1182350552503	117.977798662366	0	4492.39019492869	90.847397997141	4052.10165222405	0	0.024849718722471	2.94632445946019	3.50221086860506	3.2702264502152	0	101.910440378232	0.288757942976633	31.0386334613257	99.4847686739768	96.3053167921505	10.9855986153253	155.333604282482	0	4625.53075351931	90.599710969173	3444.11001197236	0	0.0288854793627815	2.91330250435571	3.48196262351197	3.23135738027376	0
2012.49863387978	2012	183	101.525133009503	0.269792773653513	29.0716661398524	102.027430687712	70.5966306693735	11.8585733474694	74.9960735856884	0	4132.55458606642	91.1184498140564	5650.3787829112	0	0.0180567417880514	2.98805064450828	3.19609481468855	1.87642332696455	0	101.525126250452	0.274345750361632	29.5158641314917	101.714440571001	76.5973012411748	11.8293097322212	86.257894337442	0	4258.21589468723	91.0324957707354	5001.60466440692	0	0.0203363615071049	2.97932895388147	3.19071593692567	1.87239870487772	0	101.525198785757	0.277061333862688	29.7808243898896	101.30136503167	79.9223864654391	11.7819140921599	94.5029059020284	0	4321.74233001754	90.9726722230788	4691.84635120967	0	0.0215909382892625	2.96758874427891	3.18488532547193	1.86495156715256	0	101.525396009272	0.282965767730954	30.3569348405133	100.403995424462	89.1161699832577	11.6778119386621	118.391767760087	0	4503.50452974922	90.8314410918506	4014.29778494173	0	0.0250115962500572	2.93818434614986	3.17037786007336	1.84849602030436	0	101.52563724281	0.288804473241837	30.9266484059156	99.2135666556652	96.2830975145873	11.5374101152072	155.687687357827	0	4632.80556777469	90.580818364056	3415.64106216595	0	0.0290468362599995	2.90584210664447	3.15178305800325	1.8261061109359	0
2012.50136612022	2012	184	101.137585607204	0.269655651779752	28.9486959501297	101.091445842035	71.2288495885555	14.3154402592445	74.686789778221	0	4187.22590493868	91.1079700511776	5590.00795712511	0	0.0180843116176932	2.96083816273156	3.23481128360922	3.34753446726749	0	101.137593943426	0.274223227346193	29.3924662517904	100.816624578817	77.1579250326292	14.2721626438682	85.9021667811944	0	4311.79405746217	91.0201137222861	4949.60640357238	0	0.0203686144631727	2.95328898373249	3.22980242140196	3.33700362795952	0	101.137686827901	0.276947674429538	29.6571899506892	100.450260441456	80.4183826529926	14.2142593463509	94.1131759180884	0	4374.65966353542	90.9592543064253	4644.85087687064	0	0.0216261540153324	2.94294543235564	3.22439274986403	3.32289610603607	0	101.137935528886	0.282871984440412	30.2328473094439	99.6641478417372	89.4472089438572	14.0883674617148	117.903520109844	0	4554.68378177831	90.8153271120847	3977.89287205089	0	0.025054507762637	2.91691425479154	3.21090679266145	3.29208479452812	0	101.138234237927	0.288730997505923	30.8021788616432	98.5964778368408	96.4524625747532	13.9211559001145	155.045631335164	0	4682.44979553829	90.5617795925097	3388.22227616689	0	0.0290997667214394	2.88824245286612	3.19354697877577	3.25147478892121	0
2012.50409836066	2012	185	100.812820252426	0.270188338944207	28.908429876022	101.089608787347	71.7256855686743	13.0868876899949	75.8578968239352	0	4167.51206682814	91.0973450486923	5535.15211016463	0	0.0182632033908713	2.9581801943686	2.72512963079933	3.84690129007007	0	100.81284081473	0.274662283589849	29.341583164469	100.727593210135	77.5856500216145	13.051486628968	87.134289110418	0	4288.8036819853	91.0075809602023	4902.27177479064	0	0.0205471254629567	2.9484972019633	2.72059249640023	3.83803852530009	0	100.812950462565	0.277325028280567	29.5994101749373	100.343698544648	80.786060547882	13.0043019676849	95.3570452440581	0	4350.21330680391	90.945686733717	4601.98619632705	0	0.0218044327522613	2.93784736291627	2.71618360072364	3.82450694950903	0	100.813241723397	0.28312434198981	30.1609611317365	99.5291740153827	89.6601854354353	12.9031237722514	119.1472388652	0	4526.78608210225	90.7990685534748	3944.52121605672	0	0.0252322572408118	2.91147813495562	2.70528486213499	3.79534019910755	0	100.81358793237	0.28887555059243	30.7178749193883	98.4561693953893	96.5157984657505	12.765554831752	156.215602586421	0	4651.84926770803	90.5426058931754	3362.9266215281	0	0.0292769306249837	2.88307128867566	2.69179682713207	3.75508214261535	0
2012.50683060109	2012	186	105.334768	0.270630435342307	30.2345889986078	101.050510676321	72.1117497641995	11.7498928546433	76.8529893637037	0	4141.79755337765	91.0865753903181	5481.30925061767	0	0.0184354697128124	2.95555151906052	2.73781351820522	4.04269740217636	0	105.334768	0.275032128274503	30.6816145557536	100.614921916383	77.8872990727172	11.705580888273	88.1949565717812	0	4259.35554418683	90.994899397036	4856.14429131654	0	0.0207190964437149	2.94399170673018	2.73273717280548	4.02862393445744	0	105.334768	0.277644799283617	30.9469512640334	100.217511954348	81.022621504703	11.6604700614739	96.4323075199317	0	4319.07027284911	90.9319717491934	4560.2699582885	0	0.0219762235286528	2.93308500663999	2.72828010518847	4.01330634394347	0	105.334768	0.283340554218264	31.5253987073801	99.3819956228524	89.7298344957052	11.5649640826747	120.22912829468	0	4491.6092158126	90.7826682646817	3912.11650619162	0	0.0254036390443798	2.90644787399428	2.71736654427689	3.98075083722241	0	105.334768	0.28899993890461	32.1001524740527	98.307984152889	96.428549374406	11.4399849406622	157.231139295473	0	4613.47814634534	90.523300348474	3338.37615721244	0	0.0294478451568431	2.87830673439853	2.70416326642208	3.93773246508001	0
2012.50956284153	2012	187	105.334768	0.270939949539801	30.2660225308216	101.08970709543	72.098038195528	10.8247570402541	77.5606018401651	0	4119.23548802765	91.075665184325	5429.64508153013	0	0.0186181058941227	2.95621084349176	2.06076544123247	3.55236421309426	0	105.334768	0.275299480132254	30.7087661801412	100.579517883878	77.7521083789554	10.7758821588926	88.9726737045898	0	4232.32208203528	90.9820746097005	4812.21056617851	0	0.0209008971034595	2.9426357346507	2.05675213358788	3.53748158901004	0	105.334768	0.277878444002979	30.9706796709114	100.165939443434	80.8051891724431	10.7329268292169	97.2278997702273	0	4289.90380663881	90.9181153689311	4520.62340968156	0	0.0221575500469503	2.93134209648405	2.05350395010953	3.52365235003977	0	105.334768	0.283501172258395	31.5417106968767	99.3025019005812	89.299320318618	10.642849586678	121.038980298854	0	4457.22284453805	90.7661331447587	3881.46602504444	0	0.0255837617178278	2.90411758051361	2.04561474473802	3.49456993623881	0	105.334768	0.289092145051002	32.1095167129031	98.2194625467352	95.8076234465486	10.5278325563186	157.983251532591	0	4574.90883598094	90.5038704023904	3315.24911282337	0	0.0296265707957881	2.87590632635554	2.03648957160923	3.45701676429982	0
2012.51229508197	2012	188	105.334768	0.270806503141124	30.2524700291735	100.9893816122	71.9550136730098	11.1537071246882	77.2407419181763	0	4122.05146223297	91.0646144299137	5378.7111194925	0	0.0187757586099415	2.95358377652417	3.56298579139316	3.7285704544337	0	105.334768	0.275180127884871	30.6966450472715	100.532392874487	77.4716723825606	11.0954047109122	88.6057503982321	0	4233.03101237386	90.9691078493002	4769.20127806713	0	0.0210795030473594	2.94163502879444	3.55566234827314	3.70755507007697	0	105.334768	0.277767563012228	30.9594188588941	100.15978440778	80.436692122214	11.0493077277764	96.8269319115749	0	4289.48772719428	90.9041191990417	4481.87302618689	0	0.0223477514473439	2.93158213730916	3.54985259632899	3.69118208104884	0	105.334768	0.283410483551258	31.5325005655797	99.3854688236638	88.7031145420336	10.9532091181097	120.545920760227	0	4453.57652496824	90.7494654983715	3851.60300282305	0	0.0258036637604703	2.90710572454536	3.5356953988498	3.65699623328461	0	105.334768	0.289035543571122	32.1037684000452	98.2716102114877	95.0115831578969	10.8333784504518	157.465950948687	0	4566.01653613651	90.4843187576598	3292.75783978457	0	0.0298447729815191	2.87811558973485	3.51673772149674	3.61755926263919	0
2012.5150273224	2012	189	105.042768	0.271085446688632	30.1977881027537	101.131455017315	71.9102177898612	11.0239795554659	77.882607084368	0	4120.96999571278	91.0534246485264	5328.99199614592	0	0.0189775955922726	2.9577283726227	4.15167871499266	3.65687471361694	0	105.042768	0.275423230599844	30.6369949103667	100.590775480959	77.3055515546859	10.9768300643102	89.3170939006647	0	4227.67246351097	90.955999953755	4726.97880339002	0	0.021280141008633	2.94345839461569	4.14151671645364	3.64356101648843	0	105.042768	0.277980904217035	30.8959630118941	100.194275388029	80.192636496554	10.9378833598577	97.5569145835547	0	4282.04512587608	90.8899834675497	4443.65398090673	0	0.0225477221715595	2.93277247167725	4.13410353369693	3.63148528985693	0	105.042768	0.283558293733828	31.4606816550136	99.3741821484352	88.2565549532292	10.8570548733226	121.292589984511	0	4440.99830742561	90.7326640376466	3821.80078400433	0	0.0260019262553803	2.90713850906249	4.11623100470011	3.60636381273027	0	105.042768	0.289121743739023	32.0239889027032	98.2452908669349	94.3746957034812	10.7343524476997	158.168496377251	0	4548.80295720174	90.4646447366188	3270.35782427868	0	0.0300411441639736	2.87785210204043	4.09266489615536	3.56573083252147	0
2012.51775956284	2012	190	104.333255878242	0.27147153629089	30.0348903801472	101.230816927468	71.911684522148	11.0902844982742	78.7904140588273	0	4124.86825578166	91.0420938114131	5279.30241444068	0	0.0191750365825923	2.96077108402456	4.04518626507509	3.6898188483147	0	104.333259371696	0.275753656010588	30.465275985182	100.618950434784	77.1812914555614	11.0268747748369	90.3052303720193	0	4226.78835582305	90.94275020412	4685.10597924191	0	0.0214763445865669	2.94451207184862	4.03429766401528	3.66943349415579	0	104.333262004102	0.278270317805907	30.7182198230162	100.202831329281	79.9904804768038	10.981900678512	98.5687771860934	0	4278.8433348758	90.8757078906269	4405.83076924264	0	0.0227432319981064	2.93330350688663	4.02679852781388	3.65459078898744	0	104.333268376494	0.28375957481387	31.2699325444726	99.3452241276006	87.8540736034888	10.8889750342787	122.33152338938	0	4432.20876988118	90.7157293918178	3792.43540624159	0	0.026195627212028	2.90672549708452	4.00885288876665	3.62387584020297	0	104.333275757518	0.28924017506772	31.8207755774673	98.2054836776512	93.7861628199145	10.7650548293625	159.156526979325	0	4535.6074040133	90.4448493909405	3248.31787252217	0	0.0302327196818947	2.87725479462245	3.98571504442558	3.58283196027877	0
2012.52049180328	2012	191	103.66583019407	0.27188318498209	29.8859676603193	101.207694696356	72.0290837722748	11.0818031555865	79.7797344615972	0	4126.75126708147	91.0306202044225	5229.75705229505	0	0.0193522746246772	2.9602179870562	4.03712309451083	3.53839570316491	0	103.665846532561	0.276097318373219	30.3065743028593	100.544642695214	77.1751697842487	11.0135561970195	91.3544923204464	0	4224.66807113577	90.9293580247491	4643.61807627615	0	0.0216522205408942	2.94255985846442	4.02542351582171	3.517425997477	0	103.665858080642	0.278568640381873	30.5532340690162	100.11690321891	79.909749264208	10.9677890337685	99.6323595490043	0	4274.78700324684	90.8612922597491	4368.41573994244	0	0.0229183551152183	2.93106377367192	4.0176919556391	3.50301419297943	0	103.665885794569	0.283963645649551	31.0917042035312	99.238517635771	87.5839072325109	10.873546768877	123.402153307638	0	4423.4481107393	90.6986621132593	3763.48315467626	0	0.026368795490014	2.9040326117908	3.99929136147613	3.4732882623302	0	103.66591717318	0.289359564509713	31.6302669470938	98.1005675652034	93.3405485654406	10.7484490999953	160.164776734873	0	4522.95825262531	90.4249336133597	3226.60648946767	0	0.0304036354868263	2.87474176841436	3.97589208381243	3.43325108017399	0
2012.52322404372	2012	192	102.915783883075	0.272273510247005	29.7107647695337	101.057274638869	72.2450833144718	11.3078660142172	80.7377154440801	0	4133.86016042968	91.0189963882385	5178.56857623139	0	0.0195145189546591	2.95598515333107	4.19789612095342	3.80867523532989	0	102.915826386167	0.276419798086517	30.1213461940888	100.362989315021	77.2714685134423	11.2324042382728	92.3583141671401	0	4228.2425021449	90.9158163779299	4600.82697322563	0	0.0218141194831017	2.93750258705771	4.18529942252961	3.78368643645231	0	102.915855091156	0.278847435189525	30.3617414780389	99.9316923572989	79.9352511054015	11.1842747223215	100.644233470996	0	4276.65005611805	90.8467295417464	4329.7829643948	0	0.0230800696429981	2.92595009585823	4.17722229880465	3.76750075990378	0	102.915923535946	0.284152605201481	30.8870849155394	99.0494876785998	87.431693242845	11.0855196316384	124.407356530633	0	4421.16423348973	90.6814550629035	3733.47499224614	0	0.0265301061033784	2.89895174353245	4.15807497002935	3.73423068098686	0	102.915999672978	0.289468761165362	31.4135192908026	97.9261952870704	93.0239797171559	10.9585347248728	161.09456866996	0	4517.30059043796	90.4048897689969	3203.91902723097	0	0.0305645038013662	2.87020800778003	4.13405635597034	3.69121137344494	0
2012.52595628415	2012	193	102.1650854705	0.272757012962374	29.5439145471006	101.115582391012	72.4132817022318	10.9801607610929	81.9554852912306	0	4130.70099887719	91.0072339649104	5131.71204435554	0	0.0197040639687161	2.95761037524999	4.36191548804486	3.63403167772603	0	102.165167833744	0.276820899092073	29.9431487889563	100.371659902421	77.3163880365242	10.9039472206798	93.6383357496605	0	4221.22196804911	90.9021383306789	4561.9636230822	0	0.0220018545072498	2.93779912828005	4.34820880399734	3.60971310050062	0	102.165221636749	0.279195909149738	30.1764706328704	99.9269795258702	79.9089529814955	10.8570399148134	101.939692717035	0	4267.78005358957	90.8320333754416	4294.82978936881	0	0.0232668078658726	2.92591939321063	4.3396932084816	3.59446205019523	0	102.165349300723	0.284392627126548	30.687001978425	99.0187135357181	87.2268556059117	10.7611999247526	125.712865038658	0	4407.82042348837	90.6641231472484	3706.59062525412	0	0.026714229745544	2.89833777110737	4.31959157644953	3.56329508111844	0	102.165489362207	0.289611789184268	31.1997432537223	97.8884347532811	92.6564257691199	10.6396028085845	162.339348727391	0	4500.32030404575	90.3847336563442	3183.81916417752	0	0.0307456013377471	2.86954220188627	4.29481973748753	3.52327677384481	0
