			Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%
2014.5150273224	2014	189	112.3407505	0.259102665894791	29.1032014194559	36.2873042128502	11.8608001098446	3.84946058230371	39.1524563017813	0	1166.19438839527	76.1854652850621	3749.25010315298	0	0.00967854990050783	1.27515940593825	0.819461232146204	1.25600320922813	1.11167810904058	112.300985010764	0.255461138101426	28.7228469796667	51.0123275636596	25.8482501074827	5.43778702452435	37.2520540844353	0	1843.95751274962	77.9831591895511	5144.36848902159	0	0.00991614960563637	1.75082095000793	0.995517583720299	1.77956770746389	1.73993811343446	112.284475802317	0.256276649011287	28.8016052329197	53.2778572166004	33.2562027792932	5.68198797194435	38.239579962327	0	2065.02881031849	78.7731500938019	4915.20539131291	0	0.0108393959102428	1.81606283414818	1.01705427486492	1.8600299973106	1.80207450101822	112.267110218854	0.282202710015505	31.4322861916526	55.2085317345094	46.2857662359192	5.90901541305356	71.610903357259	0	2403.15422911368	78.6802045602121	3768.70234368693	0	0.0146492152204567	1.87335978559249	1.03375800617712	1.93861043392452	1.79094555030351	112.222935111623	0.295074248429067	32.7277116559697	59.5605052425322	50.0762211972339	6.40784571864419	114.021730355671	0	2596.56784162763	78.0164776443652	3351.43512240297	0	0.0177716420181894	2.03180155214246	1.07600870087356	2.1089058558084	1.62512246318622
2014.51775956284	2014	190	137.721960648515	0.258902509488106	35.5363385918789	36.3463452717007	11.8021639242514	4.01639882897334	38.9909915719927	0	1170.3768417455	76.1832411421557	3778.97502345906	0	0.00961804326466051	1.27721456464912	1.56150352294504	1.34306001144047	1.11167810904058	137.563279773262	0.255249256417653	35.0339284798269	51.0211367666455	25.4831193185228	5.6370423124224	37.098426613391	0	1841.02063748098	77.9848073016944	5183.50100097842	0	0.00984298773300418	1.75100119101925	1.90120058146206	1.88480424914264	1.73993811343446	137.53046009378	0.256067828795431	35.1292080680671	53.2753931722462	32.6823464345214	5.88644780615387	38.0818799345624	0	2057.33318641537	78.7732322645026	4952.15549537594	0	0.0107580210722365	1.81583912910352	1.9447439833202	1.96826281952319	1.80207450101822	137.498770272456	0.28206958916046	38.4082943572788	55.2110974894962	45.3273315028095	6.09238097791716	71.3155799918137	0	2386.49683538809	78.6755380405466	3796.87510590781	0	0.0145411939949222	1.87348888085195	1.97653473864343	2.03557404718	1.79094555030351	137.414984723588	0.29498408975767	40.0166298656543	59.5665437305743	49.0466825718307	6.56109123988518	113.551504739684	0	2577.65453216173	78.0101294468382	3375.92406234391	0	0.0176445152884206	2.03212555097721	2.05502347296332	2.18985821960416	1.62512246318622
2014.52049180328	2014	191	133.302657007353	0.258701728730994	34.3881198915966	36.9906172261907	11.3145974563392	3.96680829481457	38.8301927227498	0	1172.6194225377	76.1811917239308	3812.53184805248	0	0.00970237592771487	1.29932365849156	1.78554354069068	1.30295964183051	1.11167810904058	133.025529475507	0.255036756439577	33.8704982991318	51.7465229759326	24.1923838297586	5.56874190109248	36.9454327020374	0	1826.74980987602	77.9865921571867	5227.29083838438	0	0.0098993005317313	1.77519504366753	2.16742957103689	1.83305923991624	1.73993811343446	132.976500311504	0.255858395413769	33.9584379171299	54.0083180973962	30.9209242078663	5.81466389492286	37.9248302617123	0	2032.68309304559	78.7734547868032	4993.47668123936	0	0.0108157745685099	1.84001520289051	2.21665429611011	1.9145124875601	1.80207450101822	132.930398052243	0.281935982843001	37.1264979194437	55.9402596889644	42.7213388485938	6.02870860511665	71.0214745399274	0	2343.19768262924	78.6710357454777	3828.10921560317	0	0.0146130260497676	1.89778203422714	2.25203246240982	1.98619649234245	1.79094555030351	132.806953335843	0.294893572179715	38.6706681163869	60.2959264045002	46.2290226888369	6.50845315961464	113.083218334138	0	2529.93241995345	78.0039503019199	3402.74203307691	0	0.0177198053271109	2.05674936637728	2.33904616465784	2.14631417111004	1.62512246318622
2014.52322404372	2014	192	123.37782609273	0.258500319871748	31.8438942857808	37.6613175593277	10.9235621756063	4.07931493349915	38.6700570079612	0	1181.64686744713	76.1793210824505	3847.37207444803	0	0.00978884205389229	1.32266100199421	2.21056209788174	1.34805634585466	1.11167810904058	122.98173071459	0.254823635099639	31.3309623093121	52.4984360704211	23.1072814921521	5.69976783595242	36.7930697375742	0	1822.62125284489	77.9885171945093	5272.82867972455	0	0.00995640845914295	1.80060768474701	2.67776988839033	1.88620716019757	1.73993811343446	122.916496510782	0.255648345692278	31.4070835199553	54.7672840853777	29.4222492043163	5.94802041450628	37.768428261713	0	2019.57902791143	78.7738212672258	5036.47056975728	0	0.0108741396036823	1.86538213752108	2.73925650087408	1.96874177318655	1.80207450101822	122.855952543686	0.281801887514667	34.3220277855761	56.7044610126375	40.4782665839484	6.15867578103005	70.7285819789248	0	2313.58306333879	78.6667025578666	3860.7338057603	0	0.0146874827080886	1.92355135210404	2.7819275445488	2.03851983228666	1.79094555030351	122.692765994249	0.294802692584185	35.7313435916125	61.0740342251876	43.8047244340722	6.63459851892123	112.616863141728	0	2496.50404428994	77.9979462518655	3430.91034398279	0	0.0178011163516123	2.08329377560132	2.88553475612578	2.19631617720751	1.62512246318622
2014.52595628415	2014	193	151.724965785048	0.258298278308789	39.0119537144324	38.6184655609242	10.6622140441905	4.13910390535955	38.5105816928604	0	1198.60381108099	76.1776345538291	3883.79837448707	0	0.00994347848091483	1.35584881048438	3.72555825472211	1.35909696918323	1.11167810904058	151.21410160915	0.254609889468355	38.3664084806101	53.5963026898714	22.3092861218862	5.76508613274757	36.6413351179765	0	1830.9180158022	77.9905856218479	5320.10100164553	0	0.0100743017234624	1.83764417696347	4.51882223064198	1.89714568623101	1.73993811343446	151.133230761639	0.255437676670108	38.4619172244966	55.8809445127994	28.2952417752124	6.0135666028515	37.6126712635617	0	2020.92108258267	78.7743349591901	5081.08811607288	0	0.0109978302356207	1.9025499861508	4.63198970857234	1.97946106119851	1.80207450101822	151.058629521053	0.281667300157266	42.1083600764358	57.82450318613	38.7560842689946	6.22617936503913	70.4368973068437	0	2301.88976090654	78.6625420337576	3894.52735090851	0	0.0148476305276533	1.96118894654889	4.70038377469904	2.05013747135234	1.79094555030351	150.856769008733	0.294711448630034	43.8726402392694	62.2136085151317	41.94476813435	6.70549163541419	112.152431198131	0	2482.26788309608	77.9921205753468	3460.00334102013	0	0.0179807943470913	2.12201388817813	4.8593427384803	2.20930697164677	1.62512246318622
2014.52868852459	2014	194	112.3407505	0.258095604855584	29.0007737492648	40.4589907874427	10.2168548293264	4.25962721243846	38.351764053959	0	1232.62058290583	76.1761290698561	3920.1528595249	0	0.0103207686631756	1.41999969845552	3.84457678798691	1.38326564138883	1.11167810904058	112.3407505	0.254395520867072	28.6244400736486	55.7683475588667	21.1263351712258	5.90446763471315	36.4902262519499	0	1856.38241820322	77.9927942017509	5367.02802171054	0	0.0103909179034047	1.91139151071779	4.6276600882185	1.92415934689696	1.73993811343446	112.3407505	0.25522638958782	28.7089473120259	58.0991384424007	26.6832523389188	6.15520186317566	37.4575566072707	0	2037.93317505317	78.7749926178944	5125.38013164464	0	0.0113355764743556	1.97708574651264	4.74023792534171	2.00667425513686	1.80207450101822	112.3407505	0.281725899567142	31.4041991018532	59.6538689187741	36.3754126754257	6.36807372087919	70.558433089479	0	2293.18587844865	78.6585507320142	3928.09521176536	0	0.0151864620643868	2.02290632699863	4.790071346762	2.08585368160095	1.79094555030351	112.3407505	0.294774670683662	32.731383028435	63.7394602618163	39.3648248104456	6.84908765102698	112.459891071796	0	2462.43352621484	77.9864699934206	3488.92147218348	0	0.018269101431488	2.17401674058913	4.93054085607196	2.25245386082047	1.62512246318622
2014.53142076503	2014	195	111.2037505	0.257892308368316	28.6921278926523	42.2954257546947	10.2559531902723	4.48944477261922	38.1936013790005	0	1280.04454031475	76.1747892190509	3953.86763753778	0	0.0106972285448163	1.48442114726134	3.41961975497967	1.46534996571785	1.11167810904058	111.2037505	0.254180537597669	28.3187502116754	57.9153230953461	20.9663166764237	6.1766762554977	36.3397405588869	0	1907.342234649	77.9951292127786	5410.0498790236	0	0.010705136623583	1.98471438223107	4.08419790090707	2.02199129180052	1.73993811343446	111.2037505	0.255014492657962	28.4026401460737	60.2895797482405	26.3745977620285	6.43344124475167	37.3030816438224	0	2086.70664245811	78.7757803191136	5165.97933333046	0	0.0116705034724505	2.05112329214047	4.17995132068023	2.10676188031143	1.80207450101822	111.2037505	0.281848656064266	31.1019657032535	61.3446607298412	35.7858329225741	6.58877746516881	70.8183406159248	0	2323.17485112735	78.65471509104	3959.32164883781	0	0.0154937300302055	2.08015195665007	4.2042852936225	2.16624950227957	1.79094555030351	111.2037505	0.294864003964282	32.4112169249199	65.1522353122317	38.719737763552	7.02435610162444	112.900677854157	0	2483.87497089137	77.9809824337098	3516.12152164026	0	0.0185295743936172	2.22224152667148	4.31210600718256	2.31479158158149	1.62512246318622
2014.53415300546	2014	196	110.364161629893	0.258010135314501	28.4912401123866	43.6568566158747	10.3258546585551	4.6804804601935	38.2841420168711	0	1316.62781760328	76.173577691169	3980.25036159834	0	0.0109683694867736	1.53204581468767	3.91835637670081	1.53713484844156	1.11167810904058	110.363185387763	0.253964959534629	28.0874161954829	59.7766910996022	20.91913637604	6.39878330745027	36.189875468822	0	1953.21019325609	77.9975596679124	5443.12605978913	0	0.0109820515716511	2.04810542488277	4.66841267256005	2.0994595292544	1.73993811343446	110.363073206945	0.255005825726576	28.1912325843304	62.0383122242024	26.2315901254904	6.65986328550962	37.2971894151899	0	2128.04996768647	78.7766665170228	5197.16440032087	0	0.0119369539705868	2.11006931425298	4.77050301155645	2.18893661804622	1.80207450101822	110.363025328376	0.282035365458286	30.887882448131	62.5873869251517	35.4555880716663	6.76147950966101	71.2188653905671	0	2347.7697654486	78.6509987565308	3983.34256940133	0	0.0157122782775267	2.12215058009096	4.77806167217888	2.23088806419184	1.79094555030351	110.362800741227	0.294961116842619	32.1773835855316	66.1864769991625	38.3542832900395	7.17185520156394	113.384422658566	0	2502.42438646582	77.9756197430336	3536.95778010152	0	0.0187128264214855	2.25753651559704	4.88712448022282	2.37058095192988	1.62512246318622
2014.5368852459	2014	197	109.132189530525	0.258274431503107	28.2051238589477	45.2222894512332	10.4435229375384	4.81488636081595	38.4893425967964	0	1357.39021210422	76.1725148892192	4011.23281677689	0	0.0112739129132799	1.58660460951822	3.69524288278009	1.5745676262598	1.11167810904058	109.128709445248	0.253844297813273	27.767629245772	61.9157087950433	20.9440437926293	6.59619593781323	36.1069715709626	0	2006.23273372695	78.000099690454	5481.41199236279	0	0.0112955765560607	2.12085827180065	4.38948721606181	2.15788809493804	1.73993811343446	109.128337690459	0.255138764166974	27.8951122508195	64.0458368516531	26.1666011124718	6.83912797395193	37.3946672292064	0	2175.69904299602	78.7776661392607	5233.44204343832	0	0.0122378037857424	2.17759025387507	4.47778709534268	2.24059226951338	1.80207450101822	109.128240238532	0.282296678396727	30.5716240339822	64.0176743532658	35.2093433736542	6.88475221416856	71.7877250139686	0	2377.16364373022	78.647419542475	4011.36966795893	0	0.0159590562955618	2.17036264431088	4.46528367673969	2.26533801631474	1.79094555030351	109.127478835686	0.295095851794241	31.8328202357728	67.3789805028115	38.0766293828768	7.27313023179056	114.065295772078	0	2525.28625325451	77.9704004021183	3561.26859101885	0	0.0189199378762766	2.29812357452746	4.55405881402051	2.39850802148098	1.62512246318622
2014.53961748634	2014	198	107.955908473564	0.258783125791085	27.9563134886349	46.4095443443484	10.6006300767696	4.99921268586767	38.8899147674552	0	1391.87308206043	76.1715692298574	4035.86813298744	0	0.0114992717341324	1.62808707848718	3.66150198447213	1.64655010761661	1.11167810904058	107.948522949011	0.254147517390223	27.5029468618247	63.5376949812937	21.0704851742937	6.84325429676737	36.3200846817471	0	2051.26313865446	78.002724952868	5511.72664899953	0	0.0115277296984289	2.17609308500178	4.34072797815671	2.25370856052902	1.73993811343446	107.947794274683	0.255620192508333	27.6461965743275	65.5634574736084	26.2372733613302	7.07309892233282	37.7498845178256	0	2216.84371383474	78.7787543524697	5262.15932765208	0	0.0124594208178151	2.22871142064831	4.42313347975192	2.33173368222134	1.80207450101822	107.947742299108	0.282610810195203	30.2749405304349	65.0861607465917	35.1590460872989	7.0530012140596	72.4831109120627	0	2403.99629332684	78.6439491366448	4033.6847536369	0	0.0161356587640886	2.2064616158379	4.3968618724572	2.33136936930054	1.79094555030351	107.946210012648	0.295242320615824	31.5047449112188	68.259884602103	38.0101515275277	7.41393325455192	114.815019090161	0	2546.90468980004	77.9652953918929	3580.66193236898	0	0.0190634820855433	2.32818927803554	4.47439498185718	2.45405366644429	1.62512246318622
2014.54234972678	2014	199	106.65183887129	0.25953254328087	27.6969260364169	47.3877535662189	10.8015679519404	5.11022963137885	39.4927915937829	0	1420.85177452135	76.1707281740115	4058.06012740942	0	0.0116774399783155	1.66210358320716	3.78634504938041	1.68424233104202	1.11167810904058	106.63851020016	0.25483180978797	27.241743916397	64.8725145908719	21.2817773732814	6.99658512749168	36.8069083134592	0	2089.45444961292	78.00542543227	5538.83814244434	0	0.0117122965001904	2.22132525676933	4.47603721876357	2.3061163444748	1.73993811343446	106.637291569237	0.256431804043113	27.3952115814815	66.8065116484458	26.4114769343704	7.21558244132338	38.3607594601444	0	2251.900418429	78.7799208833142	5287.82400355385	0	0.0126340270787277	2.27038322082331	4.55470332997342	2.38037654957785	1.80207450101822	106.63744674446	0.282995269134735	29.9482228160454	65.9434780493416	35.2430845573915	7.15208737815674	73.3514506596472	0	2427.39246460355	78.6405753826448	4053.60026221263	0	0.0162678788690789	2.23533290036252	4.51658545226718	2.36535008979629	1.79094555030351	106.63481612482	0.29541303668713	31.1409114073652	68.9529391738887	38.0872940534304	7.49489333278671	115.701952501253	0	2566.04418281565	77.9602919612314	3597.9364157478	0	0.019164579694096	2.35179351914971	4.59006225733247	2.48197810052165	1.62512246318622
2014.54508196721	2014	200	105.46103012198	0.260167210875656	27.4536746208241	48.5346319953771	11.0200994190074	5.21597005825654	40.015340365681	0	1453.83772733163	76.1700057388454	4083.50015804701	0	0.011885546741007	1.70197693220268	1.39143075223879	1.71551370183926	1.11167810904058	105.440632770604	0.255327443860921	26.9890092283557	66.4366913304194	21.5257847058761	7.1402301909691	37.1664392617441	0	2133.22744446968	78.0082115808606	5569.87630093184	0	0.0119278575934091	2.27432562798645	1.62131719731071	2.34846459408652	1.73993811343446	105.438882709995	0.257070409121086	27.1540323845325	68.268660985052	26.6244398711541	7.3494592359769	38.8528243945002	0	2292.47205548178	78.7811764374853	5317.21734213997	0	0.0128391706774913	2.31940491739782	1.63978198940476	2.4197515986764	1.80207450101822	105.43941901071	0.283339812880206	29.6479707005741	66.9695635615356	35.3750223914516	7.24413488211801	74.1452675056337	0	2455.42750434156	78.6373110870661	4076.45642119239	0	0.0164283771594807	2.26987505422237	1.62327085635438	2.39197547755736	1.79094555030351	105.435555039305	0.295570886529624	30.8079674567438	69.7961759885254	38.2148455656365	7.56900443071889	116.533093499117	0	2589.4700341938	77.9554035296986	3617.78326655626	0	0.0192925255179711	2.38048613206512	1.65400071096752	2.50304745250145	1.62512246318622
2014.54781420765	2014	201	125.435535888929	0.259968764509852	32.5345194996297	48.8878831678716	11.2380596120831	5.34847266507796	39.8503171020129	0	1469.84387840372	76.1694120361217	4111.42453894323	0	0.0118907407164616	1.7142373561298	2.55458549392944	1.77802043870287	1.11167810904058	125.272051363607	0.255114421646495	31.9373995183917	66.7468618658944	21.7658286685273	7.32114360907513	37.0131648662286	0	2149.97726876958	78.0110907208198	5603.83393569515	0	0.0119109278811301	2.28471256037107	2.98353146641381	2.43751242885999	1.73993811343446	125.259031480645	0.256862778966118	32.1341430350821	68.5815043081585	26.8301582357942	7.51871137065172	38.6925953466973	0	2308.22695190969	78.782528618854	5349.41476066099	0	0.0128203751955259	2.32977335480241	3.02252548336806	2.50257193519655	1.80207450101822	125.271950247154	0.283209657638034	35.1517207524937	67.3140158514057	35.4925988804002	7.36357472625513	73.8394924224404	0	2468.68080664096	78.6341657129304	4101.59867925999	0	0.0164116533857355	2.28148711263884	2.99202666237233	2.4477600142971	1.79094555030351	125.240433506289	0.295481999114355	36.5466407692372	70.1478153321152	38.3252717379388	7.66769573755044	116.052511021527	0	2602.20543943996	77.950640178999	3639.65529467662	0	0.0192732029966447	2.39251183860391	3.04355850039533	2.5476992923522	1.62512246318622
2014.55054644809	2014	202	112.3407505	0.259769701582365	29.1710452826903	50.0234062032801	11.0333758741834	5.35437718708752	39.6859743942842	0	1490.67680917638	76.1689771687897	4146.34566407506	0	0.0120644563324025	1.75347183481099	3.95087033370208	1.75671289917916	1.11167810904058	112.3407505	0.254900790374979	28.6758307803671	68.0037257043737	21.1677786518851	7.30377305296705	36.8605225743203	0	2164.18331201882	78.014086197954	5646.56829273004	0	0.0120433725723159	2.32693462634929	4.62059494471409	2.40127929528723	1.73993811343446	112.3407505	0.256654546122107	28.8542043925605	69.8435205853262	25.9930219090502	7.50580909334777	38.5330270834875	0	2317.34617165317	78.7840008472658	5389.78262921298	0	0.0129585041531674	2.37176385248405	4.69035735186941	2.46859211174096	1.80207450101822	112.3407505	0.283079030100245	31.5418253256613	68.5548727924672	34.2135277076105	7.37274226348178	73.5349783556903	0	2468.06078992211	78.6311651481607	4132.7180542848	0	0.0165883256229855	2.32309375056398	4.64188117185828	2.42591260028866	1.79094555030351	112.3407505	0.295402683610262	32.7952579063393	71.3381565869329	36.9264977961187	7.68517275637701	115.626191281484	0	2598.01052742169	77.9460280520685	3666.57388603366	0	0.0194563532071907	2.43287668550283	4.70763475537458	2.53133531213067	1.62512246318622
2014.55327868852	2014	203	112.3407505	0.259995269413484	29.1939876729844	51.5605361042954	11.094626684068	5.52007584332945	39.8718765783786	0	1530.33884693576	76.1686942964794	4180.21576399344	0	0.0123344198039765	1.80707113530379	3.91612668445136	1.81131164929997	1.11167810904058	112.3407505	0.254726673645959	28.658121455708	70.1005408045736	21.0834150248502	7.49552871049743	36.7371747679233	0	2213.69834730519	78.0171927859256	5687.96876070786	0	0.0123243540451248	2.39812882984893	4.57229955917169	2.45762277397315	1.73993811343446	112.3407505	0.256689467255552	28.8577562034239	71.8098202154089	25.7908131855489	7.69676515289017	38.5606104910846	0	2361.32209328798	78.7855880319072	5428.95974844801	0	0.0132271786019296	2.43785333997	4.63792887486669	2.52732066041663	1.80207450101822	112.3407505	0.283269429267327	31.5611907288804	69.9547122075279	33.7786263466125	7.55286305341167	73.9727650380776	0	2494.00687753841	78.6283042665771	4163.08329522634	0	0.016803582164148	2.37037551217384	4.57573753052555	2.4910960162029	1.79094555030351	112.3407505	0.295502124250514	32.8053719636871	72.5050696452218	36.4379623377019	7.85492781821157	116.145868685297	0	2617.32946174248	77.9415625284219	3692.95105488849	0	0.0196333686982513	2.47270549819951	4.62860331782487	2.59604580016155	1.62512246318622
2014.55601092896	2014	204	112.3407505	0.260617665544447	29.2572912694384	52.7206218995404	11.1875017014424	5.68928984386742	40.3925902756403	0	1562.41277056297	76.1685332668483	4207.68613028212	0	0.0125295994680111	1.84751055673616	4.16305833738241	1.8758827551703	1.11167810904058	112.3407505	0.255155878227082	28.7017756371014	71.6786568559611	21.076978548817	7.73832813297743	37.0475939984066	0	2254.69454565284	78.0203862965294	5720.98637822158	0	0.0125290731557804	2.45176118599189	4.84902811686712	2.55213373270234	1.73993811343446	112.3407505	0.257259145599906	28.9156979004004	73.2853283709414	25.6914634247348	7.92056164330177	39.0030287151274	0	2397.49830320868	78.7872658834732	5460.33070732183	0	0.0134214083906442	2.4874625279241	4.91381864795179	2.61398484316204	1.80207450101822	112.3407505	0.283595165422505	31.5943211888754	70.9918033378094	33.4904144222677	7.69675608315914	74.7346530530307	0	2514.24596341403	78.6255564202874	4187.80482879133	0	0.0169520324466264	2.40535587455187	4.83746593425746	2.54491610500525	1.79094555030351	112.3407505	0.295653127332861	32.820730411005	73.3578628702341	36.1076586722793	7.96802936783028	116.947085864193	0	2631.76787958495	77.9372164313101	3714.50970302125	0	0.0197490028927822	2.50176714353033	4.88609453879332	2.63753940745995	1.62512246318622
2014.5587431694	2014	205	111.1297505	0.26125332839221	29.0112362660408	54.050175807368	11.2720836606693	5.80157173785539	40.9360444156566	0	1596.64505940277	76.1685094933772	4238.99840645654	0	0.0127506950049905	1.89372053821685	4.27394854227843	1.90668482047141	1.11167810904058	111.1297505	0.255589280504075	28.44188505154	73.4866942156226	21.05494544254	7.88666531824999	37.3653439409697	0	2298.0919586932	78.0236782284977	5758.62641517925	0	0.0127611497807737	2.51299639405157	4.96107682549819	2.59171774326895	1.73993811343446	111.1297505	0.257833869156569	28.6675115470414	74.9797579142689	25.5721863973186	8.06037754434193	39.4577498620829	0	2435.99708997716	78.7890460369887	5496.039389929	0	0.0136425073757045	2.54426505264517	5.02077396352926	2.65150459465613	1.80207450101822	111.1297505	0.283927788265287	31.2904774592392	72.1959411407012	33.1739214173756	7.79971172418623	75.5273824791003	0	2536.54529439525	78.6229349818878	4215.82051281612	0	0.0171250035245156	2.4458969675473	4.93222879059607	2.57348206599232	1.79094555030351	111.1297505	0.295809679957803	32.4848475633254	74.3585911344829	35.7455557047516	8.05451277350496	117.789153586711	0	2648.12163798728	77.9330035721361	3738.90402190857	0	0.0198878042064652	2.53581556309853	4.97532512583924	2.66176640798047	1.62512246318622
2014.56147540984	2014	206	111.70200734433	0.261706264844079	29.2038448115911	55.5512821251134	11.398432682411	5.95877765749432	41.3307016788791	0	1636.74088160457	76.1686375442415	4274.08582059136	0	0.0129972313278041	1.94600112579938	4.44192384200586	1.95756513343084	1.11167810904058	111.623273904762	0.255712645930958	28.5782243015794	75.525391945958	21.098078749543	8.10196748256046	37.4577677268496	0	2349.73742474181	78.0270789119494	5800.59673249397	0	0.0130202797106852	2.58221099240706	5.13942736694852	2.66177012972071	1.73993811343446	111.619308732647	0.258134685645708	28.8218569192328	76.892723623764	25.5243692794421	8.26187196097396	39.6996599287122	0	2482.48219687337	78.7909392970084	5535.93269416831	0	0.0138897504488746	2.60853796601788	5.19545996432191	2.716956512734	1.80207450101822	111.631785797077	0.284193954488978	31.4573510406831	73.5630680001105	32.9358673066857	7.94164653374119	76.1722338626109	0	2565.18417016122	78.6204537780255	4247.33540043617	0	0.0173198160881187	2.49198833573297	5.09256563768116	2.6191650945254	1.79094555030351	111.620380123533	0.295941914586021	32.6407355826217	75.4998792910865	35.4649396378612	8.17214995580963	118.508513736945	0	2670.18861398297	77.9289388209698	3766.42021347642	0	0.0200455273208615	2.57467965967135	5.1289029787819	2.69945263725324	1.62512246318622
2014.56420765027	2014	207	112.3407505	0.262104317102238	29.4084978493001	57.1680050843857	11.5192038624093	6.12563616409376	41.6828129446822	0	1679.52332514223	76.1689283461884	4312.22977232077	0	0.0132571797197204	2.00231975816102	4.49996314792421	2.01106505696214	1.11167810904058	112.3407505	0.255723828911184	28.7595416146253	77.7186057387822	21.1241064090833	8.3279556648839	37.4677044812287	0	2404.70360601911	78.0305959516248	5846.00887797755	0	0.0132943016955645	2.65668354227357	5.18628241578425	2.73415196559878	1.73993811343446	112.3407505	0.258339285221443	29.0255583563289	78.9512904275526	25.4483687023834	8.47410779123507	39.8659319701068	0	2531.84511989057	78.7929535840379	5579.13527721661	0	0.0141511697610137	2.67771652012972	5.23607810597313	2.78495900227955	1.80207450101822	112.3407505	0.284439276419586	31.6801752924973	75.036854396968	32.6452422268957	8.09404538638402	76.7753088213134	0	2595.28661518991	78.6181228973565	4281.59576229885	0	0.0175254411118624	2.54168487969967	5.12169008087106	2.66808979427321	1.79094555030351	112.3407505	0.296067567703787	32.8628829320284	76.7317590244094	35.1257641569769	8.29967100445922	119.199652404551	0	2693.21451247562	77.9250330198041	3796.37536901936	0	0.0202118472400241	2.61663227049808	5.15090214314685	2.74041928008136	1.62512246318622
2014.56693989071	2014	208	111.3437505	0.262347362468531	29.1763449924701	58.9187191469353	11.6428549715712	6.30620402500638	41.9003948052649	0	1725.69008103641	76.1693941415217	4353.86396187172	0	0.0135325126514992	2.06332785160852	4.82709395800285	2.06893568856553	1.11167810904058	111.3437505	0.255511303920949	28.4877463350744	80.0575920918426	21.1354595509749	8.57303917958306	37.3131876679481	0	2463.06046044108	78.0342377380996	5895.29220737372	0	0.0135799192433088	2.73613694770665	5.550490097633	2.81350074655576	1.73993811343446	111.3437505	0.258308938841477	28.7695531155093	81.1781985920919	25.3454620632779	8.7041025141398	39.8424347926244	0	2584.79502186171	78.7950976843847	5626.07690971502	0	0.0144289173245952	2.75258323403847	5.60204221180938	2.85873574135452	1.80207450101822	111.3437505	0.28462362213946	31.4202407102189	76.6343985098739	32.304782894146	8.25854682895277	77.2337208584841	0	2627.33436859093	78.6159537409673	4319.00914535916	0	0.0177435138316895	2.59556690322881	5.46773300037593	2.72075524116634	1.79094555030351	111.3437505	0.296169138361481	32.5832247475975	78.0688822227918	34.7276085681275	8.43712343835049	119.762973564197	0	2717.51677020141	77.921298489916	3829.14428844371	0	0.0203880753353699	2.66217232893575	5.48705106129277	2.78437623242984	1.62512246318622
2014.56967213115	2014	209	110.00037563051	0.26285773043376	28.8809662999697	60.6071741075086	11.81438851137	6.50177879727984	42.3632234245256	0	1771.9125281293	76.1700289515793	4394.70902739721	0	0.0137909412727157	2.1221859386006	4.68646075910401	2.1360860359364	1.11167810904058	109.999054388278	0.255651794475089	28.1642848245518	82.3421145739379	21.2402752794279	8.83298881135261	37.4181605273948	0	2522.65560591417	78.0379712638895	5932.38852721691	0	0.0138800947031983	2.81374742264844	5.37776460675998	2.90188702873594	1.73993811343446	109.999027331331	0.258630919072746	28.4604320285175	83.3227774659201	25.3572958680303	8.95276448049996	40.1056477987171	0	2638.93185276695	78.797329442882	5658.42553564666	0	0.014725435006789	2.82470206292177	5.42566243715972	2.94416070492852	1.80207450101822	109.999294957314	0.284906466607862	31.072552219389	78.1740646060919	32.1137925922557	8.43710457029141	77.9479782921503	0	2661.76888533168	78.6139409990332	4355.69270764613	0	0.0179475619271448	2.64751810549356	5.28566950826756	2.7821031718837	1.79094555030351	109.999178861158	0.296312579654489	32.2064001480701	79.3577907226734	34.4891715924928	8.58665531563061	120.569699629539	0	2744.59887878335	77.917730020215	3861.32947421168	0	0.0205519345740044	2.70609030542131	5.29395176645428	2.83576179987453	1.62512246318622
