			Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%
2011.80191256831	2011	294	103.144768	0.282261398818921	30.7675544747875	114.506503629819	26.2091432720277	12.318163663237	117.630688487413	0	3434.96846717752	92.9394752489688	9452.8441431503	0	0.012113444577714	3.38546013227722	9.34294859384201	4.05385406068323	1.37801460320053	103.144768	0.282948205225976	30.8357275795897	115.035898243085	27.8088097868581	12.3926126823832	121.047164386247	0	3484.14216216943	92.9375918222319	9262.09868614145	0	0.0124200682956671	3.40543616952427	9.35860606706517	4.08185475605488	1.30952117726008	103.144768	0.283422649008034	30.8828213535335	115.338386676523	29.0818295133278	12.4377577010478	123.514553155266	0	3520.28208007844	92.9357704636566	9106.87222480958	0	0.0126649835233562	3.41794312853475	9.36826614035446	4.09923274500518	1.25581858187192	103.144768	0.284531951865276	30.9929318871093	115.683076849521	31.9320780710461	12.5031811837647	129.657203533386	0	3592.91630560672	92.9294771371279	8680.07297469017	0	0.0133274313691643	3.43797961634429	9.38335814978618	4.12643207810443	1.1294314613306	103.144768	0.285574360224399	31.0964024045407	115.465937891456	34.891253915593	12.5031098127033	135.959910513531	0	3653.84867436312	92.9206805926103	8212.03690806355	0	0.0140605722044524	3.44231014428026	9.38610068228344	4.13106622231343	0.999110578253917
2011.80464480874	2011	295	103.18268761977	0.282189784869913	30.7716674950659	117.21965534669	28.2386868604277	12.614230786799	117.277725351457	0	3547.76337427259	92.9342224792887	9530.03526585227	0	0.0123000232503554	3.46042781265363	9.80641156185115	4.15212784912337	1.37801460320053	103.18011009362	0.282903166354026	30.8417421457242	117.555563664668	29.8840059509303	12.666437286151	120.81028155372	0	3593.09581250042	92.9321091474844	9331.18247312774	0	0.0125981421972198	3.47463349701178	9.81743339979106	4.17252301749343	1.30952117726008	103.17849671726	0.283396911535827	30.890290609541	117.716917300486	31.1783027950021	12.6953570499006	123.370675007817	0	3626.16659503613	92.9300962932041	9170.8179955614	0	0.0128360324408858	3.4829318160779	9.82376407952009	4.18435283594523	1.25581858187192	103.175912693471	0.284551381875803	31.0041542624624	117.737284684232	34.0388833716715	12.7234281898351	129.761265214459	0	3690.88943932151	92.9232530473179	8735.20152004214	0	0.0134784852317481	3.49330581046069	9.83128795811908	4.198767071481	1.1294314613306	103.175354307388	0.285633470196999	31.1114315366595	117.243836867875	36.9330423987244	12.691373203575	136.324942825341	0	3743.43720268048	92.9138060957276	8263.52490780942	0	0.0141881144155655	3.48942857268679	9.82753196379551	4.19242365918714	0.999110578253917
2011.80737704918	2011	296	100.418617915931	0.282344332726608	29.9685994037668	56.71957294935	24.8627620850973	6.16584152068672	118.020793175654	0	1967.08681656044	92.9289890645099	9279.80540854798	0	0.00611215111225322	1.6723916334398	7.96123351368123	2.04198608433805	3.05410849150391	100.415976027136	0.283068914682836	30.0376664131634	61.1527990542216	25.8775889975708	6.65389583541082	121.652566373528	0	2100.35601925843	92.9266409484422	9099.32912627782	0	0.00672058326559694	1.80528400547919	8.30411383674746	2.20483171351464	2.89432962609784	100.41432576225	0.283571206806208	30.0855963088299	64.0891985222974	26.7018778310098	6.97790339758979	124.291817812378	0	2192.02705945768	92.9244338287287	8952.05885882509	0	0.0071591574109365	1.89384805413201	8.51717884868309	2.31308546089323	2.7793661939783	100.41169862379	0.284745663861416	30.1980267156631	71.440561870854	28.4691485705561	7.78910813140262	130.889877598531	0	2414.94349087196	92.9170378890642	8552.68015472232	0	0.00835300286909577	2.11689925183186	9.00390559739108	2.58412424796782	2.48800391721005	100.411163962982	0.285844296574762	30.3037690239364	77.0810377025366	30.3113414139353	8.41301544805551	137.668335641928	0	2596.82269990076	92.9069439278545	8114.68088915823	0	0.00949896105039967	2.29100887017149	9.33876228157892	2.79287489382587	2.22125074031094
2011.81010928962	2011	297	96.7119940817863	0.282245527191409	28.8619622532198	61.2419716123069	24.8940078729455	5.98278164036576	117.534075424597	0	2063.7024184592	92.9239044001189	9669.38144838335	0	0.0063335976493663	1.80077551734899	8.88910390866594	1.84782622371666	3.05410849150391	96.7040341369423	0.283003651455925	28.9297377982351	65.5428335969911	25.9277663000906	6.71038753468449	121.309889594628	0	2200.43968608004	92.9213355508252	9472.95674045324	0	0.0069189415082091	1.92981963574382	9.21869887085392	2.14026663319731	2.89432962609784	96.699027769927	0.283545962769329	28.9784165892508	68.3766604928952	26.7619169300807	7.0310294864839	124.14918694579	0	2289.96634656156	92.9189442490602	9314.13780730783	0	0.00734116908161346	2.01540762462313	9.42295623723693	2.248946559756	2.7793661939783	96.6885528920756	0.284805693169898	29.0918149455597	75.4542493995428	28.5590326960839	7.83375141259357	131.23650717749	0	2507.25005410654	92.911023348153	8885.19597272581	0	0.00849213113938721	2.23053245890319	9.89017343598233	2.52138755014869	2.48800391721005	96.6824510358895	0.285963053965923	29.1970299421368	80.8136817076818	30.4154925222332	8.44913320657883	138.431849907104	0	2682.98775749591	92.9003093726136	8420.12680719956	0	0.00959767988750272	2.39653307708766	10.2094647423304	2.73167419852887	2.22125074031094
2011.81284153005	2011	298	92.8104769631057	0.282146277051579	27.6983882555987	66.5701290713376	25.1587663918206	5.22673269358151	117.049364897546	0	2169.08821652083	92.919241340412	10055.7795910641	168.93884173129	0.00662008633626915	1.95729578558606	7.61623419767784	1.33316104324156	3.05410849150391	92.7934908723426	0.282907023482837	27.7606167466953	70.785561220854	26.2205265344315	6.35647757421026	120.80960760994	0	2314.6027783616	92.9164824643568	9873.71797743129	167.891093970928	0.00716908882577475	2.08159987743559	7.85328307808834	1.84021148978779	2.89432962609784	92.7828026636286	0.283451229836298	27.8055506512068	73.5012048337642	27.0711749401443	7.03016109034762	123.637195698826	0	2410.69580001221	92.9139091848597	9704.80734702381	166.929992512102	0.00757369025530475	2.16353438532162	7.99992570764303	2.13822869633427	2.7793661939783	92.7590329823662	0.28474640133567	27.9129389305784	80.2606785988967	28.913120206258	8.41113569782811	130.877932167629	0	2636.36281033803	92.9054689079654	9248.6627998901	163.849998510832	0.00867808464158196	2.36894769053559	8.3361933746736	2.72346797098774	2.48800391721005	92.7435712438327	0.285981182773502	28.0174190863736	85.29056011539	30.797164236716	8.9879744219287	138.54141783378	0	2804.4265683728	92.8941442397922	8757.25783602875	159.7875097127	0.00973941406229826	2.52506084126053	8.5646419162327	2.9204519918364	2.22125074031094
2011.81557377049	2011	299	90.7992240601404	0.282046631246529	27.0946922163765	71.0924156996806	25.4945981254051	3.89357165033995	116.566653316709	0.425230608539648	2253.16694533906	92.9148061650043	10274.2164855611	253.963391347666	0.00696088567033094	2.09799537925906	6.67238579356648	0.521335305529784	3.05410849150391	90.7761773821533	0.282809991874525	27.1537460913892	75.5330524444744	26.5821442193717	4.8154088556971	120.311388788156	0.438699428546035	2399.36069011225	92.9119221008249	10147.9127100096	252.223027803201	0.0074864412065827	2.22447991576194	6.85901891674976	0.913246454497976	2.89432962609784	90.7616873240286	0.283356091459508	27.1965634204658	78.2241128388665	27.4480773535638	5.64416249580431	123.127315903764	0.436188070434123	2499.06802379209	92.9092005856763	10002.5370957574	250.652465532313	0.00786403490996943	2.30317645035452	6.96820871935209	1.29389430571419	2.7793661939783	90.7290100511793	0.284655821832494	27.2989430936542	84.821333397693	29.3302639215086	7.55020739404373	130.33819157537	0.428140046108804	2734.97157074688	92.9002935429344	9567.61074299525	245.716293667866	0.00891021548992424	2.49994152042954	7.21913806018819	2.16061270705035	2.48800391721005	90.7073381469242	0.285895016919836	27.3993147158574	89.5538932024489	31.2401482374809	8.79165014305298	137.970073026633	0.417524762879285	2913.38161363875	92.8883657914889	9052.42955047233	239.327507921958	0.00993892495530481	2.64721214797927	7.38850285845528	2.715864563298	2.22125074031094
2011.81830601093	2011	300	92.7939547697297	0.281946630744406	27.6758496374196	74.4311638271104	25.7760476440605	3.37223634481017	116.085932438431	1.00578408426047	2333.48358762984	92.9104379849124	10336.8973405904	300.225906913683	0.0072978327466936	2.20943114788033	8.5408626693543	0.161169821619985	3.05410849150391	92.7509728160448	0.282712601783456	27.7308231307652	79.1587833459528	26.8854387828391	3.90216240119912	119.815224620794	1.05626996671421	2477.56499548567	92.9074724194747	10252.3663854341	298.013915105922	0.00782405254523792	2.34249907570111	8.76863044178647	0.338749476112335	2.89432962609784	92.7242053573534	0.28326059001733	27.771292715057	82.0713306896	27.7629301504462	4.40485206950554	122.619538852976	1.08050095140372	2574.89378599208	92.9046435832456	10143.9733719021	296.020171989835	0.00819716580401586	2.42541517505044	8.90152361950521	0.541535868922605	2.7793661939783	92.6612111309707	0.284564874342477	27.8677055392742	88.6324524272858	29.6754177415167	6.56729996991801	129.800676873313	1.05975106375535	2816.7963044159	92.8953510656394	9771.64234997841	289.850283335514	0.0091788258594257	2.61518848423105	9.18156898890691	1.54496721750458	2.48800391721005	92.6171838818788	0.28580848766001	27.9642796402672	93.2132251116623	31.6024813579581	8.19938525848481	137.401084445472	1.03270087249483	3001.61590573135	92.8828679022703	9276.53643853353	281.991216388476	0.0101596028440822	2.75473868767168	9.36843667043764	2.31052767056153	2.22125074031094
2011.82103825137	2011	301	89.5656662444017	0.281846287761789	26.7127991966048	78.2014315986192	26.1055631618097	3.6890895024946	115.607194053055	1.76573550122786	2449.39902115474	92.906086676015	10349.4494693119	327.567403965593	0.00772670733230448	2.33840108835831	8.79072846581182	0.231345949470593	3.05410849150391	89.513833431257	0.282614871339542	26.7627828839244	82.9025784664279	27.2401598749545	4.44853448393881	119.321106634458	1.80920970668968	2599.03442983341	92.903058620519	10283.6214547928	325.060515890204	0.0082375443850704	2.46940482537839	8.99805597028718	0.531084628946109	2.89432962609784	89.4818258740765	0.283164748278033	26.799999304422	85.7966796234972	28.1318503734666	5.09109975204683	122.113855874747	1.82763985888956	2699.63682393125	92.9001432013874	10194.9104287305	322.779067386457	0.00859490822356327	2.55031631273897	9.11803760263761	0.808400968323942	2.7793661939783	89.4076007870332	0.284473576780129	26.8890188046159	92.3789897526775	30.076885947911	7.4511102770811	129.265378881888	1.79127430294772	2947.32553478339	92.8905612387011	9908.10190807348	315.762667909102	0.00950436975006201	2.73388739103958	9.36879386770954	1.91624290482671	2.48800391721005	89.3559138977252	0.285721613278092	26.9794339433177	96.8721952812213	32.0226369264224	9.39412691505014	136.834442373219	1.74434833380467	3137.94607379733	92.8775644287794	9436.29203322686	306.897402872769	0.0104507727471532	2.86598065979093	9.53372866775018	2.84862901424105	2.22125074031094
2011.8237704918	2011	302	86.1600898498999	0.281745599808161	25.6980180683481	81.8665366641196	26.4758852660872	4.32413583723807	115.13042998478	2.57858913839025	2573.01475301089	92.901758145686	10368.0322877723	346.695150778948	0.00814475914606299	2.46328953720009	10.9679434608789	0.471002678999577	3.05410849150391	86.0973128171717	0.282516795387571	25.7422324699125	86.5739707973713	27.6355626390137	5.24199993114575	118.829026390697	2.614452172119	2727.13856735651	92.8986968822105	10331.3596268454	344.000661913813	0.00863278660223381	2.59251796528674	11.1982666039564	0.854589479530657	2.89432962609784	86.0588772608049	0.283068559972798	25.7757274605975	89.4711817738193	28.5415957624534	5.97849456532843	121.610258333119	2.62647124496497	2830.33455927182	92.8957201221583	10266.9305055511	341.517371102834	0.00897032009411084	2.67172485426547	11.3305778377582	1.18167492526788	2.7793661939783	85.9709657383718	0.284381927867848	25.8563435070039	96.1204796858839	30.5197773918515	8.43692710289944	128.732288459379	2.57265907526234	3082.32131430577	92.8859242011813	10048.2406547907	333.868792091845	0.009821932231897	2.85032001967799	11.6056156291136	2.34052608546599	2.48800391721005	85.9101253830064	0.285634395190403	25.9398836845345	100.552983682881	32.5015505081111	10.6034805995954	136.270137132871	2.50371305707021	3277.49250939126	92.8724435271067	9590.63443867967	324.214577370507	0.0107455557188497	2.974989350817	11.7824435383506	3.39296548162566	2.22125074031094
2011.82650273224	2011	303	82.1537629567266	0.281644552862097	24.5064925096364	87.307193123365	27.1077634169964	3.85313315823849	114.655632091522	3.31777988535389	2712.61136063852	92.897501468951	10436.8264593685	361.914493856589	0.00868319247824325	2.64612821108605	10.1945482567996	0.088830889329344	3.05410849150391	82.0763679174478	0.282418354639137	24.5433452433355	92.3198865592705	28.3067776325693	4.38741045161509	118.338975485862	3.37686065592471	2865.31914679626	92.8944575716722	10451.4689753768	359.094818305099	0.00915629634845132	2.78170459052786	10.3878430382444	0.262394282184398	2.89432962609784	82.0294043243165	0.282972002278633	24.572132121023	95.4522492706333	29.2355865495409	4.79681964006055	121.108737627754	3.40588066001995	2966.44752389472	92.8914597096776	10426.7097465393	356.46423494181	0.00948123927238554	2.8653061045238	10.4990155473739	0.410993392794561	2.7793661939783	81.9234112463065	0.284289905029554	24.6421658649798	102.700886566168	31.2668359330761	6.39296976927275	128.201396501772	3.38229111262429	3212.04676894	92.8815277482129	10279.0794327818	348.348068937299	0.0103202994365891	3.05092976807638	10.7257966461472	1.10006497826842	2.48800391721005	81.8508194617598	0.285546801375663	24.717217502903	107.095164475692	33.2985674924186	8.73189040720308	135.708159087335	3.2898007597083	3411.26465413161	92.8676379210604	9871.67807172486	338.031971984968	0.0111819859230998	3.16395401510924	10.8531456400471	2.24503295677099	2.22125074031094
2011.82923497268	2011	304	79.2579350953727	0.281543162863516	23.6436661782715	92.0472984805061	27.7422093936272	3.76430226890915	114.182792264777	4.07461698297835	2846.64366465854	92.8932530540891	10440.8666668227	382.47817584439	0.00920631577155615	2.80941553663133	12.1084079254978	0	3.05410849150391	79.1682322323799	0.282319580903165	23.6747272825909	97.224034044368	28.9801732861157	4.1250161694307	117.850945550958	4.14824185543988	2999.84649725629	92.8902140314294	10442.6962723956	379.556869171953	0.00970748102362963	2.94931963923417	12.3171775158843	0.00144809487366502	2.89432962609784	79.1140584490097	0.282875119342	23.6998317194142	100.476357593803	29.9321958185193	4.38582624726599	120.609285193777	4.18760709821059	3100.67144530461	92.8871842089455	10406.8590229044	376.776097683609	0.0100572098134182	3.03588139467334	12.4374301343952	0.0686197049824234	2.7793661939783	78.9930553514599	0.284197567295069	23.7617096501541	107.815640466327	32.3840129576428	5.29290479100433	127.672693942599	4.20172632376772	3341.24216972484	92.877123701317	10267.0491139472	368.16309902979	0.010910376053225	3.2203178838638	12.6720256442594	0.390341510398491	2.48800391721005	78.9120036934504	0.285458888863762	23.8307001615336	111.888752896728	34.8496026490365	7.58172175056574	135.148498639259	4.09281453607068	3541.34682336048	92.8628951958643	9925.85705153888	356.935796444547	0.0116847912306794	3.31450580880283	12.7822155560876	1.5160630404694	2.22125074031094
2011.83196721311	2011	305	75.357923799646	0.281441443154404	22.4850538060006	97.6688292672586	28.615999940737	3.76430226890915	113.711902429477	4.78213298891312	3006.70671665403	92.888959848674	10390.6712428919	403.687696471688	0.00985989835125011	3.00431437786443	11.479727219154	0	3.05410849150391	75.2504599775218	0.282220495529859	22.5078769476891	102.906791051073	29.9060657456467	4.12356807455703	117.364928251506	4.8619489872115	3162.52933039573	92.8858813226688	10347.4816456089	400.74358307438	0.0104149728145706	3.14672607456367	11.6543371443348	0	2.89432962609784	75.1858602548711	0.282777934147979	22.5277457356516	106.18531794547	30.9339393511787	4.31720654228357	120.111892501638	4.90691508825051	3264.06732766596	92.882800783485	10293.3834522821	397.870653863589	0.0107925866697495	3.23396316826408	11.7536798597946	0	2.7793661939783	75.0440701455966	0.284104943678339	22.578313491209	113.118414902144	34.0983939712315	4.90256328060584	127.14617175278	4.93694343332597	3503.75857771963	92.8725900095933	10134.9293373175	388.871926000032	0.0116483652136362	3.40490036353278	11.9320551225626	0.0538997180846281	2.48800391721005	74.9532416731366	0.285370678422155	22.6394702133801	117.496283223681	36.9591501608418	6.06565871009634	134.591146230871	4.86675595565661	3692.13456420084	92.8581219760984	9892.80712338103	376.764979030241	0.0123688896036536	3.49971591459923	12.0214697237035	0.576611158199993	2.22125074031094
2011.83469945355	2011	306	73.7181975430854	0.28133940972727	21.9941197199987	102.853260340949	29.3818400881928	3.76430226890915	113.242954543858	5.53086351076764	3155.57342205405	92.8845596805267	10278.4494435054	430.639180493491	0.0105447932051853	3.18415800759979	9.57038711024875	0	3.05410849150391	73.5781006541228	0.28212111471923	22.0061411771008	107.659156964255	31.1882013174056	4.12356807455703	116.880915287397	5.61827851174637	3313.43668616186	92.8813952939505	10190.2779239684	427.693585163968	0.0111162263013027	3.31391252649445	9.68776724787964	0	2.89432962609784	73.4939844856478	0.282680465285505	22.0193839294386	110.644025884685	32.5546002368036	4.31720654228357	119.616551056961	5.66716230140233	3416.0587951769	92.8782349489168	10109.3011029917	424.722359379627	0.0115053639219102	3.39262091948609	9.75435645458503	0	2.7793661939783	73.3150456841044	0.284012059646819	22.0568592417354	116.959875276307	36.4346095280103	4.84866356252121	126.621820940471	5.7039867780067	3656.73817978134	92.8678207616994	9905.71992856447	415.32485997192	0.0123831344858233	3.54579174022657	9.87386709906159	0	2.48800391721005	73.2042160934694	0.285282213026272	22.1100459670261	121.228576011784	39.7267005018422	5.48904755189635	134.036092343815	5.65312178151698	3839.6350398006	92.8531312786274	9689.10636609653	402.2541627693	0.0130952941374735	3.63523147336075	9.9363186460452	0.174303578168897	2.22125074031094
2011.83743169399	2011	307	71.8734789973523	0.281237077870947	21.4430583962344	106.117275379778	30.9946572025585	3.76430226890915	112.775940599319	6.37505337270704	3282.70724461259	92.8799938281076	10111.0166182641	458.351652730766	0.0111257189063742	3.30053039376049	7.84278328738944	0	3.05410849150391	71.7256805155866	0.282021452775656	21.451481964446	110.453624701863	33.3250242353301	4.12356807455703	116.398898392752	6.47160049016269	3441.98363358295	92.8766998740752	9983.67667736988	455.34079489902	0.0117116398067118	3.41635925163384	7.87257842540901	0	2.89432962609784	71.6371101182312	0.282582726420236	21.4624542954549	113.130283678632	35.0292296563666	4.31720654228357	119.123252400402	6.52533665940838	3545.3712745439	92.8734323072353	9879.91007564498	452.244731655552	0.0121110029769404	3.48602245863452	7.90249528032	0	2.7793661939783	71.4500087413851	0.283918928970949	21.4952289113442	118.785443790287	39.6188171179011	4.84866356252121	126.099632550913	6.56833620569697	3787.27430270491	92.8627590036986	9634.31953096852	442.434489325978	0.013011171115204	3.62035802187494	7.98316929876111	0	2.48800391721005	71.3346934957006	0.285193515213574	21.5448928405881	122.719739301726	43.3675734796956	5.31474397372745	133.483327498989	6.5248233628028	3968.69384699263	92.8478257789462	9408.67736926551	428.57691917232	0.0137367408395489	3.70035552130572	8.0933221128832	0.0312406622589479	2.22125074031094
2011.84016393443	2011	308	68.7135434951177	0.281134457983221	20.5046198696325	107.894599893518	33.0548555079338	4.00251951822932	112.310852620287	7.04728928658667	3388.87953657881	92.8752224082757	9910.72638462798	481.423186453498	0.0115977260111212	3.36745678369683	6.81142773699872	0	3.05410849150391	68.583922966634	0.281921519125329	20.5160035859978	111.657676265708	35.8772251648589	4.52434266063754	115.91886933578	7.13302917547183	3550.17369109458	92.8717582280421	9750.55306637076	478.288443312844	0.0121829710204731	3.4657363824518	6.85698650777045	0	2.89432962609784	68.5014199763634	0.282484726362451	20.5270550270566	113.96916379002	37.8933468999456	4.83382935772007	118.631988107503	7.17949057319259	3655.11242867985	92.8683579473309	9628.17689345721	475.050727902848	0.012582720041791	3.52433108131236	6.89474013072527	0	2.7793661939783	68.3164657029005	0.283825559188698	20.5563845162903	118.864592914021	43.127649744512	5.626777999799	125.579597666273	7.20543881039154	3900.6179270822	92.8573737951907	9349.26411202442	464.843593061579	0.0134844871439956	3.63623564534207	6.98679670055279	0.264640432028235	2.48800391721005	68.1802168639308	0.28510459464119	20.5958910745154	122.300674877241	47.2979641414682	6.32794425117557	132.932842256383	7.14461280809778	4085.82642465287	92.8421641873681	9108.4717344024	450.416222771536	0.014211526528257	3.70208470216306	7.09520199033318	0.563006716571603	2.22125074031094
2011.84289617486	2011	309	66.8880289624698	0.281031556501511	19.960116916761	108.292679385133	35.2826746607349	4.96555047538608	111.847682664081	7.75264108825782	3486.98309819856	92.8702206418468	9694.78125856362	503.076416694277	0.0119698750676696	3.38804007135899	4.15912613969261	0.130473740324105	3.05410849150391	66.7446075504616	0.281821318936863	19.9660941939953	111.569189347563	38.5236426809333	5.62136963740654	115.440819918639	7.83052377153676	3649.94214760256	92.8665500931569	9508.9603281941	499.737971724709	0.0125565476138416	3.47152253723125	4.17429771216779	0.405295745687566	2.89432962609784	66.6509020355455	0.282386469496669	19.972869044744	113.574564531456	40.8000294057682	6.02747757793652	118.142749788547	7.87130712648032	3756.15140753074	92.8629944643424	9372.47781978243	496.317376470322	0.0129577123566621	3.52090741507309	4.1893141486873	0.576143044431599	2.7793661939783	66.4388704752714	0.283731950280168	19.9918414049087	117.866007383142	46.5602705157996	6.99790737173316	125.061707405497	7.88284685728508	4004.03934554281	92.8516651072159	9078.37066975195	485.653655490001	0.0138514782899763	3.61441273825714	4.22873595853766	0.99701608136043	2.48800391721005	66.2726798260636	0.285015447828622	20.0201640652976	120.917822375794	51.0669812816186	7.86012981929649	132.384627214918	7.80567310255671	4191.84717348173	92.8361613665178	8835.68737053853	470.723602573011	0.0145685887334089	3.66887017175733	4.28338619249559	1.38921680915782	2.22125074031094
2011.8456284153	2011	310	64.9690931973091	0.280928375054729	19.388468922545	107.114146475119	37.7408685612986	6.09900466271807	111.386422820775	8.22356073105598	3554.22124473402	92.8649817074291	9480.86543359537	519.900373514136	0.0121653142336011	3.35485172083689	3.46886101977988	0.745409777898788	3.05410849150391	64.8377578542362	0.281720851074322	19.3966034083162	109.998453685144	41.3505638703605	6.80353868889032	114.964741977295	8.29537195881945	3717.74156754058	92.8610791940576	9280.55978026951	516.349950253244	0.0127464106093532	3.42606869150487	3.49012837768787	1.05457601036862	2.89432962609784	64.7487559083972	0.282287953077708	19.4037655291226	111.759985117176	43.8542821713451	7.24843120748509	117.655529088419	8.33181437339057	3824.45703934072	92.8573520228612	9136.44676301055	512.756216565714	0.0131442564714289	3.46793662502733	3.50769247455132	1.25128412869474	2.7793661939783	64.5410512299496	0.283638098861799	19.4216370886954	115.558382249973	50.0738175163813	8.30502076213786	124.545952924157	8.33263059117468	4073.51063810964	92.845646440715	8830.94834079042	501.682819783156	0.0140291855483846	3.54671328549462	3.54966998365455	1.72858331153211	2.48800391721005	64.3656264314197	0.284926071597645	19.444924785123	118.296625390879	54.8750207259145	9.25185441591929	131.838673012283	8.24396325121424	4262.75434635372	92.8298307157507	8586.29945697366	486.356331171674	0.014737500045997	3.59225952600967	3.60086778891163	2.17254589869303	2.22125074031094
2011.84836065574	2011	311	63.365093076414	0.280824906566737	18.9099674196495	106.363297257092	40.0211467724854	6.29538399535992	110.927065213062	8.5605266381454	3600.60617027783	92.8595306618971	9295.81252128677	531.935030983353	0.0123629670490954	3.33433127900247	2.42143048901894	0.858219194908911	3.05410849150391	63.2440143526932	0.281620107394683	18.9199686590587	108.918320215288	43.9359070526212	7.04554851370615	114.49062738138	8.62905007686306	3764.65598717093	92.8553754672866	9085.37890811307	528.198789220375	0.0129380812271004	3.39508629090389	2.44532226644753	1.19868408049983	2.89432962609784	63.1592104141479	0.282189168281483	18.9275469633384	110.476554845913	46.6256148203314	7.52622344544149	117.170317686459	8.66297682679118	3871.8255082035	92.851463874156	8936.28213076719	524.461480072941	0.0133321139517868	3.4305831121368	2.46298584804731	1.41875290130083	2.7793661939783	62.9561045941532	0.283543994764358	18.944824219159	113.867207871388	53.2168731005502	8.65959536663935	124.032325414297	8.65715449890236	4121.85067240689	92.8393582919102	8624.4288898019	513.064461151901	0.0142066638772072	3.49695700702692	2.50233527451972	1.94559342682458	2.48800391721005	62.7744564854711	0.284836454885337	18.9643850210211	116.349578620082	58.2544195252112	9.67561075777397	131.294970324781	8.56089323415876	4312.22118848773	92.8232185756548	8380.89317511597	497.448667400404	0.0149041956798969	3.53503353835019	2.54490314176809	2.43182878218756	2.22125074031094
2011.85109289617	2011	312	62.123082316658	0.280721150586063	18.5383633779473	105.139699468603	42.2212302886929	6.50548564216211	110.469601996123	8.80716857281929	3633.03932616772	92.8538681367689	9117.32573233223	547.15191589773	0.0124978388824411	3.29783604794697	2.47597962040388	0.990404021431751	3.05410849150391	62.0088738113862	0.281519087036622	18.5495238299555	107.422750561787	46.3930821443991	7.28610288152989	114.01846803406	8.87433684475536	3797.48967317028	92.8494412703035	8898.89412347195	543.115604448512	0.0130687123358164	3.35007701868995	2.51306127870304	1.35286229282742	2.89432962609784	61.9268023943784	0.282090113966599	18.5572925376488	108.814811317479	49.2380967998093	7.79063945456566	116.68710729632	8.90702480468065	3904.98671796345	92.8453335943266	8746.13278532988	539.15927295547	0.0134598729531774	3.38044056197368	2.53882820141758	1.58915832904694	2.7793661939783	61.726608072367	0.283449636401193	18.5739674870387	111.873505260407	56.1376880818953	8.97524576839732	123.520816104289	8.89741739492782	4155.68360503727	92.8328063722316	8429.97463825493	527.293449130723	0.0143263684456749	3.43691694264103	2.5937291106774	2.15033078499448	2.48800391721005	61.5402902610012	0.284746596015681	18.5907357373184	114.148353447114	61.3705398999711	10.0373757975947	130.753509867161	8.7962737214129	4346.82699646204	92.8163313741957	8187.94575347875	511.296344178048	0.0150153201877641	3.4691228970976	2.64808053347392	2.66553547116246	2.22125074031094
2011.85382513661	2011	313	61.4630346091946	0.280617101176912	18.3382731104925	104.530363742744	44.2467218074504	5.94658531467015	110.014025357491	9.09480527698223	3656.92887347068	92.8480146487486	8960.64055140497	562.736899108323	0.0126804739424472	3.28096857193445	7.40131296192174	0.701611156890765	3.05410849150391	61.3485903889294	0.281417782583486	18.3489762961087	106.59076907406	48.6322411295377	6.75526371283541	113.548255871887	9.16189801010266	3821.87955312534	92.8433033299488	8738.83025486528	558.358559275267	0.013245785043109	3.3259750168449	7.43468174074986	1.08370861719472	2.89432962609784	61.2656386479198	0.281990781789821	18.3562071509265	107.847327951436	51.6051552152034	7.2828626260949	116.20588966583	9.1940246451489	3929.77173924767	92.8389920338157	8585.14071624786	554.158223243272	0.0136330150506535	3.35198180253622	7.45359876168807	1.33513445115311	2.7793661939783	61.0625731559721	0.283355013515521	18.3713667933295	110.637112798224	58.7565128862612	8.51657988882883	123.011416258675	9.18162023440805	4181.25329541834	92.8260307976108	8270.10377131958	541.781058116456	0.0144881776995542	3.40006565827467	7.48688259610929	1.92813749553058	2.48800391721005	60.8706948136015	0.284656483324265	18.3858382384791	112.748536073996	64.1480924157508	9.62016724605595	130.214282392469	9.07591307714409	4373.22732708231	92.8092171162212	8033.41407051398	525.384905391347	0.0151647167794185	3.42732509569789	7.50287821081677	2.46889167153049	2.22125074031094
