			Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1
2013.4193989071	2013	154	0.372722915050057	0.211419097948445	8.3	-13.2190166405844	17.8	0.0967450402963626	0	14.6629829319274	127.674477943079	34.4043325095874	0.168453379410317	16.7985773140447	1	80.2142430906161	36.2989959836618	13.0752476777469	35.4202723726003	0	5.1654466776038e-10	2916.06428249466	11251.9445896354	11251.9445896354	0	0	0.00712892268990591	0	15	0	0	0	0.154962597874827	4.10672302246198	0.0294155859213523	0.0315638095912773	2.53186709542064	0.770074982849398	4.61339610706997	0.005095	0.006315	0.0757990867579909	0.00707907	0.0297721214879392	0
2013.42213114754	2013	155	0.371853825975441	0.208976464236765	6.95	-13.3791337309592	8.5	0.00989708066309853	0	7.84446336567828	130.081783197	35.053027	0.167857188827956	17.0402004691489	1	81.9789868389602	35.7861401071815	13.3769625028304	35.1913790933778	0	4.13235734208304e-10	2951.42688360531	11473.3572047157	11473.3572047157	0	0	0.00714516120924624	0	15	0	0	0	0.155100301069421	4.20452635116678	0.0294030244092646	0.0315026851906296	2.58255821463453	0.776743356023841	3.34475463529155	0.0040825	0.0039525	0.0634703196347032	0.005927655	0.0259727170151675	0
2013.42486338798	2013	156	0.371028426362084	0.206656622715246	4.75	-13.6459533600553	0	0.199709761740085	0.536290238259915	0	130.081783197	35.053027	0.167261202780232	16.9873799377335	1	82.9130609060127	35.4724059305683	13.6751530159412	34.9639025920159	0	3.30588587366643e-10	2972.6669773299	11622.3710753115	11622.3710753115	0	0	0.00713391960803405	0	15	0	0	0	0.156509883080995	4.11325730422088	0.0292744175201265	0.0314634385276625	2.60872999495667	0.780110170942504	5.02221953222838	0.0032845	0.0020905	0	0.004051275	0.01899055114753	0
2013.42759562842	2013	157	0.3702474544545	0.204461648270095	6.55	-14.0853996758652	0	0.16133308773152	0.450688144918396	0	129.345783197	34.8546977087039	0.166665433754604	16.8455065914273	1	84.6398411430894	35.5249534491083	14.0046732535946	34.7378345194285	0	2.64470869893315e-10	3020.44560006124	11520.5773773741	11520.5773773741	0	0	0.00734684021213368	0	16	0	0	0	0.156932535923303	4.44363301108647	0.0292358476965501	0.0313999979652093	2.65769083966865	0.786272897884981	5.15568462713398	0.0037825	0.0032525	0.0598173515981735	0.005586495	0.024299163681077	0
2013.43032786885	2013	158	0.369511618827945	0.20239353240007	6.55	-14.3370774079667	0	0.194471154732321	0.564357011321489	0	128.73376196435	34.6897768699407	0.166069894227124	16.719240661259	1	86.3783923539554	35.6005854525471	14.1855535218147	34.5131665729936	0	2.11576695914652e-10	3065.28278930568	11615.6263863458	11615.6263863458	0	0	0.00743639554862866	0	17	0	0	0	0.15594287373789	4.47827421870915	0.0293261550241319	0.0313329173315242	2.70648702685645	0.79224304494257	5.46947628599341	0.0037825	0.0032525	0.0598173515981735	0.005586495	0.0240621610937899	0
2013.43306010929	2013	159	0.368821596174397	0.200454176993809	9.9	-14.5698636539604	0	0.162514289628645	0.489631154117371	0	127.974933798296	34.4852960922383	0.165474596661377	16.5758852647114	1	88.0408197910076	35.9030282347546	14.4378006330797	34.2898904963116	0	1.69261356731721e-10	3115.25274973658	11678.9084622516	11678.9084622516	0	0	0.0075384459151788	0	18	0	0	0	0.155753784401617	4.55344898613918	0.0293434072512032	0.0312686054097588	2.7529136539967	0.797768392682072	5.76401248333865	0.006295	0.009115	0.0904109589041096	0.00844371	0.0359959418347031	0
2013.43579234973	2013	160	0.368178029143718	0.198645388262277	8.1	-14.50091114051	0	0.0587998997645232	0.183840194741584	0	127.32278835455	34.3095630165859	0.164879553507439	16.4459805098266	1	89.7469413136236	35.9868906373999	14.7070999774332	34.0679980789654	0	1.35409085385377e-10	3161.76265390603	11824.3746068345	11824.3746068345	0	0	0.00758999476063199	0	19	0	0	0	0.155660075352634	4.63612716274777	0.0293519568507213	0.0312024847247962	2.80032756543552	0.803259599750623	4.40579891603706	0.004945	0.005965	0.073972602739726	0.00690849	0.0288640470545712	0
2013.43852459016	2013	161	0.367581524253306	0.196968870863705	8.4	-14.5854496132669	0	0.067066516194377	0.212242540242467	0	127.080148260044	34.2441789975867	0.164284777200825	16.3655134776872	1	90.3664153142903	36.5539069674463	14.9871684360212	33.8474811562811	0	1.08327268308302e-10	3195.13081716375	11880.6316918255	11880.6316918255	0	0	0.007606196173598	0	20	0	0	0	0.157241810980764	4.76282492363925	0.0292076219979234	0.031156916609187	2.8155388662185	0.804989498052287	4.56856307944738	0.00517	0.00649	0.0767123287671233	0.00716436	0.0298390052216538	0
2013.4412568306	2013	162	0.367032649879482	0.195426222258241	8.05	-14.6369453742456	0	0.142793325995432	0.458262170691997	0	126.800839203607	34.1689138247392	0.163690280161448	16.2809215997161	1	91.082064564937	37.1455288320376	15.1529133630319	33.6283316090901	0	8.66618146466413e-11	3228.32490956605	11942.5135071436	11942.5135071436	0	0	0.00762670810549681	0	20	0	0	0	0.157654403663098	4.82549984360336	0.0291699640388898	0.0311055956932284	2.83316187526146	0.806974656413176	5.46916333409595	0.0049075	0.0058775	0.0735159817351598	0.006865845	0.0284286451160028	0
2013.44398907104	2013	163	0.366531934343683	0.194018927329071	7.45	-14.7117839562574	0	0.165131658800932	0.543443653041443	0	126.19978370692	34.0069479134788	0.163096074792573	16.1584915455406	1	92.2443189844398	37.8617263143795	15.2884346666524	33.4105413634924	0	6.93294517173131e-11	3273.45631775273	11982.7962525656	11982.7962525656	0	0	0.00769806287615797	0	20	0	0	0	0.157153605276791	4.85640105609393	0.0292156722101935	0.0310440199522511	2.86363447903476	0.810359703702319	5.63208740411933	0.0044575	0.0048275	0.0680365296803653	0.006354105	0.0260461707320737	0
2013.44672131148	2013	164	0.366079864106228	0.192748353305869	6.5	-14.8290042661712	0	0.0677981750344792	0.228552190399655	0	125.491208395077	33.8160087294739	0.162502173479775	16.0239189292025	1	93.3065879780605	38.8043790525518	15.4617124752043	33.1941023906205	0	5.54635613738505e-11	3322.34207922828	11981.7860355776	11981.7860355776	0	0	0.00778736890318394	0	21	0	0	0	0.157129784321949	4.9108515437263	0.0292178462341509	0.0309854096780101	2.8911428541575	0.813364458749255	4.4834818392937	0.003745	0.003165	0.0593607305936073	0.00554385	0.0226506584906517	0
2013.44945355191	2013	165	0.365676882079962	0.191615745025189	8.05	-15.0143457349697	0	0.0706984535009605	0.239352758209542	0	125.194858029643	33.7361514496479	0.161908588589906	15.9384486236959	1	93.5240907047106	39.9988072760082	15.6375272410049	32.9790067064053	0	4.43708490990804e-11	3358.11369170875	11931.4756568961	11931.4756568961	0	0	0.00783843452344943	0	22	0	0	0	0.158322557040108	4.99642847479732	0.0291089732139899	0.0309421131531258	2.89383299712836	0.813655736710582	4.68485856453341	0.0049075	0.0058775	0.0735159817351598	0.006865845	0.0276475333457445	0
2013.45218579235	2013	166	0.365323386075513	0.190622220560745	5.85	-15.0589303630922	19.6	0	0	13.6774642790966	124.884806817933	33.6526022144794	0.161315332470052	15.8516568119434	1	93.9444421357173	40.9831384970075	15.7224594066636	32.7652463713426	0	3.54966792792643e-11	3391.4521658946	11934.6515564166	11934.6515564166	0	0	0.00787156974727162	0	22	0	0	0	0.158446804878038	5.02665402561927	0.029097630523008	0.0308931247167588	2.90223736734505	0.814562803106514	2.36748327593249	0.0032845	0.0020905	0	0.004989465	0.0204833654112773	0
2013.45491803279	2013	167	0.36501972738915	0.189768767254497	7.35	-15.2763865709797	51.1	0	0	50	130.081783197	35.053027	0.160722417446508	16.4078661765351	1	92.906427951827	42.280897679688	15.7970828993421	32.5528134902603	0	2.83973434234114e-11	3399.08986429563	11663.1387765221	11663.1387765221	0	0	0.00796581689817907	0	23	0	0	0	0.160571159436113	5.10282475649536	0.0289036470518744	0.0308718814200079	2.86819622688531	0.810861311101611	0.969350946559567	0.0043825	0.0046525	0.0671232876712329	0.006268815	0.0274090430992345	0
2013.45765027322	2013	168	0.364766209543414	0.189056238177106	8.75	-15.3568350414476	18.2	0	0	17.8779874478668	130.464734140279	35.156220463562	0.16012985582374	16.3998771788282	1	91.3675602356673	43.0848723304294	15.7096755292367	32.341700212088	0	2.27178747387291e-11	3380.57372303357	11665.7686829889	11665.7686829889	0	0	0.00783210800064122	0	23	0	0	0	0.162080262024413	5.1107180525432	0.0287657880916984	0.0308627479422052	2.81985398164765	0.805477457275923	2.03292348004833	0.0054325	0.0071025	0.0799086757990868	0.007462875	0.0329464688861525	0
2013.46038251366	2013	169	0.364563087189684	0.188485349043518	7.25	-15.3177346946488	0	0.174836356154049	0.534163643845951	0	130.081783197	35.053027	0.159537659883368	16.3028645169788	1	90.8030889301813	43.3851648428784	15.5102685419778	32.1318987296259	0	1.81742997909833e-11	3369.71790850673	11752.1167470118	11752.1167470118	0	0	0.00772653053785136	0	23	0	0	0	0.161188979193396	5.0248606620189	0.0288472139097865	0.0308360676774372	2.80001019557142	0.803223344051741	5.52398022866526	0.0043075	0.0044775	0.0662100456621005	0.006183525	0.0270456899346116	0
2013.4631147541	2013	170	0.36441056518078	0.188056675606463	6.1	-15.3973780255502	34.1	0	0	32.680962979983	129.372783197	34.86197337564	0.158945841883134	16.1685832093353	1	92.3063995809381	43.8350494881678	15.3768149406221	31.9234012793169	0	1.45394398327867e-11	3409.7859083849	11796.4462367358	11796.4462367358	0	0	0.00782493284235749	0	24	0	0	0	0.157829176340136	4.90108562977385	0.0291540112123127	0.030768701768912	2.8401480800679	0.807756018232653	2.23927028245331	0.003445	0.002465	0.0557077625570776	0.00520269	0.0228278225100555	0
2013.46584699454	2013	171	0.364308797820518	0.187770651547268	4	-15.5602107626583	11.8	0	0	11.0965295527351	130.081783197	35.053027	0.15835441405589	16.1979968382117	1	91.5066248089631	44.6611484162991	15.4912585173586	31.7162001410175	0	1.16315518662293e-11	3413.23197905116	11767.5499822634	11767.5499822634	0	0	0.00777618322818991	0	24	0	0	0	0.159983286525103	3.99198117453082	0.0289573374531747	0.0307505800255888	2.81388178905955	0.804801788360495	1.26909220527307	0.0032845	0.0020905	0	0.0034116	0.0169883732266327	0
2013.46857923497	2013	172	0.364257888295845	0.187627566879834	2.75	-15.8749352721912	26.6	0.128872577972976	0.0392776427998246	25.7401502207728	130.081783197	35.053027	0.157763388608576	16.1456159505612	1	89.9857120912221	45.5987811694601	16.0125442872793	31.5102876377722	0	9.30524149298346e-12	3413.30234630846	11549.4027291177	11549.4027291177	0	0	0.0077913736495096	0	0	1	0	0	0.166797607504109	2.92603392827483	0.0283345471949566	0.030747083837185	2.7667982338176	0.799392106455399	4.33841719844019	0.0032845	0.0020905	0	0.003211	0.014068487955312	0
2013.47131147541	2013	173	0.364257888295845	0.187627566879834	2.2	-16.2643772431193	11.1	0	0	10.4069097261064	130.081783197	35.053027	0.157172777721214	16.0932718041683	1	90.3068780643155	46.4234625988154	16.8274860255332	31.3056561355869	0	7.44419319438677e-12	3459.13916537474	11361.2218769381	11361.2218769381	0	0	0.00794869416709726	0	0	1	0	0	0.173300101301241	2.52601792792424	0.0277393595661515	0.0306993349233036	2.77236109557436	0.800038984131374	1.74842504750583	0.0032845	0.0020905	0	0.003211	0.0129398131000226	0
2013.47404371585	2013	174	0.364308797820518	0.187770651547268	3.8	-16.6689000713631	0	0.13174921091596	0.38525078908404	0	130.081783197	35.053027	0.156582593545898	16.0409654760383	1	89.0938186850773	47.3181197144559	17.6194018320922	31.1022980432043	0	5.95535455550941e-12	3471.86145468095	11173.0943664704	11173.0943664704	0	0	0.00797396099619825	0	0	1	0	0	0.181992466971143	4.71482172211728	0.0269423571226398	0.0306899557463139	2.73428535271513	0.795569267199151	4.51617101713546	0.0032845	0.0020905	0	0.00324102	0.0164867529555822	0
2013.47677595628	2013	175	0.36441056518078	0.188056675606463	5.5	-16.923031991661	0	0.171543308412939	0.516726966525102	0	129.564783197	34.9137114516303	0.155992848205789	15.9301363882556	1	90.6882848132299	47.8515669493942	16.7851134448161	30.900205811881	0	4.76428364440753e-12	3498.29120862327	11008.3620100393	11008.3620100393	0	0	0.00823812704656013	0	0	1	0	0	0.17233720605582	5.70503131062154	0.0278275508038118	0.0305697842168919	2.77232129774047	0.800034363654314	5.15925672825943	0.0032845	0.0020905	0	0.00469095	0.0210184612268552	0
2013.47950819672	2013	176	0.364563087189684	0.188485349043518	4.85	-17.0298669102721	0	0.166965411100457	0.52236936614673	0	128.876512922062	34.728243848575	0.155439144013077	15.8035859844452	1	92.5804526306562	48.3473122540403	15.8111105131303	30.7114700815192	0	3.81142691552602e-12	3527.00587137715	10826.098298794	10826.098298794	0	0	0.00855159911498025	0	0	1	0	0	0.161165438079811	4.96810348391786	0.0288493643562801	0.0304692634173863	2.82085819850432	0.805590840258038	5.07536445421411	0.0032845	0.0020905	0	0.004136565	0.0189214502982966	0
2013.48224043716	2013	177	0.364766209543414	0.189056238177106	5.15	-17.1764459928362	0	0.0978592004761298	0.313597798869044	0	128.187178144815	34.5424893949919	0.154850274551243	15.6744010981037	1	93.6383100779991	49.1795597824587	15.7558452914255	30.5118084424666	0	3.04914153242082e-12	3567.62657362921	10621.8033159727	10621.8033159727	0	0	0.00881566974010795	0	0	1	0	0	0.159166192705332	5.05515269594836	0.0290319507284549	0.030420739848523	2.84854667073814	0.808691160682613	4.59358344228961	0.0032845	0.0020905	0	0.004392435	0.0195567968765571	0
2013.4849726776	2013	178	0.36501972738915	0.189768767254497	4.45	-17.2889149706808	3.9	0.112970745893721	0.00891855990766999	0.756178388070591	127.77572114547	34.431614428852	0.154261879405813	15.5769733944396	1	94.2431609283082	50.1083706811938	15.7619902795063	30.3133907611351	0	2.43931322593666e-12	3601.8615705322	10407.343653166	10407.343653166	0	0	0.00905544815940027	0	0	1	0	0	0.15835834536507	4.48300888896217	0.0291057061000055	0.0303839662229577	2.86348101839048	0.810342806141367	4.64906124368958	0.0032845	0.0020905	0	0.003795405	0.0175414833170468	0
2013.48770491803	2013	179	0.365323386075513	0.190622220560745	5.65	-17.4439975262888	0	0.122838823769615	0.393161176230385	0	130.081783197	35.053027	0.15367397057688	15.7831825774333	1	94.5697062287979	51.1993071114139	16.1445600625418	30.116209653712	0	1.95145058074932e-12	3642.92540912385	10189.8048252811	10189.8048252811	0	0	0.00928081625215912	0	0	1	0	0	0.161112868468911	5.22847548981631	0.0288541664724363	0.030352925952562	2.87046729051825	0.811110541157078	4.92573600763392	0.0032845	0.0020905	0	0.004818885	0.0216493326460867	0
2013.49043715847	2013	180	0.365676882079962	0.191615745025189	2.8	-17.4981356892336	0	0.148347040501429	0.483023134416121	0	129.565783197	34.9139809207761	0.153086560030714	15.6737626340963	1	95.3577829287248	52.0991085973539	15.9988885980104	29.9202577778127	0	1.56116046459946e-12	3676.79202664093	9973.41951365755	9973.41951365755	0	0	0.00956119240729244	0	0	1	0	0	0.158779994938954	2.86912366068503	0.0290672117447128	0.0303089757418972	2.89019672958782	0.813261907963688	4.62171147875655	0.0032845	0.0020905	0	0.003211	0.0140725220312978	0
2013.49316939891	2013	181	0.366079864106228	0.192748353305869	5.75	-17.7562359113993	0	0.121601131065705	0.394244898923274	0	128.934413022082	34.7438461390683	0.152499659698796	15.5520521397922	1	94.9494972302514	53.4805946549663	17.3175705145918	29.7255278322633	0	1.24892837167957e-12	3731.38574920299	9752.24920130751	9752.24920130751	0	0	0.00973616396282421	0	0	1	0	0	0.17025226333872	5.83720128740443	0.0280184440607144	0.0302866596244797	2.8757031041281	0.811683876863747	4.95459202065255	0.0032845	0.0020905	0	0.004904175	0.0215723431587209	0
2013.49590163934	2013	182	0.366531934343683	0.194018927329071	8.3	-17.7802213003712	0	0.157292990210112	0.519533966807414	0	128.418566992093	34.6048415500117	0.152694050755893	15.5119232099885	1	95.8954604868975	54.3668888861373	16.4554240569162	29.7899096852744	0	9.99142697343654e-13	3750.5489208237	9542.721508554	9542.721508554	0	0	0.0100490683292956	0	0	1	0	0	0.161810209034368	5.34660705454562	0.0287904613272746	0.0302160327234832	2.89758037210558	0.814060730015756	5.71491309490368	0.005095	0.006315	0.0757990867579909	0.00707907	0.0301470505023372	0
2013.49863387978	2013	183	0.367032649879482	0.195426222258241	11.05	-17.6140082323818	0	0.208412174439501	0.706513969603805	0	127.741740035076	34.4224575680614	0.152107285026325	15.3858725504102	1	97.0874900666098	54.8882161653373	16.2494793440731	29.5959224750961	0	7.99314157874923e-13	3783.47489986734	9560.01567421987	9558.88050774375	1.13516647612381	0	0.0101555785445438	0	0	1	0	0	0.158455029192884	5.19535956679785	0.0290968797070539	0.0301668088125351	2.92881975092832	0.817402818695509	6.62285639289933	0.0071575	0.0111275	0.100913242009132	0.009424545	0.0400675291725555	0
2013.50136612022	2013	184	0.367581524253306	0.196968870863705	14.35	-17.2543996084671	0	0.186651035187226	0.654234879928802	0	126.826813891033	34.1759132015717	0.151521049846666	15.2342476594649	1	98.5368279436861	55.0207447523274	16.3039169170717	29.4031460185867	0	6.39451326299939e-13	3819.98842728266	9626.10853829412	9622.52328177439	3.58525651972379	0	0.0102364135571183	0	0	1	0	0	0.156931084290336	5.17313673375488	0.0292359801738567	0.0301257529879445	2.96849613884707	0.821561068761848	6.78870749398255	0.0096325	0.0169025	0.131050228310502	0.012239115	0.0459779001933356	0
2013.50409836066	2013	185	0.368178029143718	0.198645388262277	8.5	-16.6726557565506	0	0.191900762571901	0.693435821569885	0	125.985927975917	33.9493203923246	0.150935357063292	15.0915629222991	1	99.8531147803825	55.0439495204288	16.478946583951	29.2115731149244	0	5.11561061039951e-13	3854.13064906126	9752.19348034543	9744.5337816107	7.65969873472236	0	0.0102390416044992	0	0	1	0	0	0.156588501901318	5.21956131981086	0.0292672433200716	0.0300912749889565	3.00470753536033	0.825273466853257	6.27209674567258	0.005245	0.006665	0.0776255707762557	0.00724965	0.0296401226996733	0
2013.50683060109	2013	186	0.368821596174397	0.200454176993809	11.5	-16.5412092118339	2.1	0.236451080616823	0.492740213593374	0	125.100591391775	33.7107494992657	0.15035021848419	14.9447876712203	1	100.521147707186	56.171852768579	16.6824993372878	29.0211966037779	0	4.09248848831961e-13	3899.12916067142	9704.77211912758	9695.82727850831	8.94484061927362	0	0.0103579091268989	0	0	1	0	0	0.157330668648214	5.30396654058414	0.0291995121209623	0.0300631781777271	3.02198517415076	0.827017456138826	7.1740779872615	0.007495	0.011915	0.105022831050228	0.00980835	0.0396754054770855	0
2013.50956284153	2013	187	0.369511618827945	0.20239353240007	12.5	-16.1986074817928	0	0.24309280028941	0.908889105555609	0	125.715903804027	33.8765572093848	0.149765645878012	14.9620084767713	1	101.713679716251	56.8038772143905	16.8260137200602	28.8320093650934	0	3.27399079065569e-13	3943.26271923799	9728.56861935532	9716.85251198417	11.7161073711519	0	0.0104551536506499	0	0	1	0	0	0.156903210638014	5.33803955124877	0.0292385239388257	0.0300287618720431	3.05433586732856	0.830236231363325	7.42786899556946	0.008245	0.013665	0.114155251141553	0.01066125	0.0429112018518263	0
2013.51229508197	2013	188	0.3702474544545	0.204461648270095	10.45	-15.8001982528068	0	0.230048369728859	0.886058996234842	0	124.563921898182	33.5661336292595	0.14918165097313	14.7873122600842	1	102.862859817542	57.4178163988848	17.0048776873867	28.6440043188831	0	2.61919263252455e-13	3986.91474699415	9758.77256689403	9743.7528221233	15.0197447707265	0	0.0105405530370179	0	0	1	0	0	0.156815825083158	5.39238878055365	0.0292464986890822	0.0299964906849461	3.08552481634381	0.833282698833526	7.10084065607556	0.0067075	0.0100775	0.0954337899543379	0.008912805	0.0358225849428873	0
2013.5150273224	2013	189	0.371028426362084	0.206656622715246	5.3	-15.566196628711	0	0.232551395556533	0.915082193467289	0	123.447814532218	33.2653771307513	0.148598245456704	14.6175133981127	1	103.580332187129	58.5998340888575	17.191616549609	28.4571744250137	0	2.09535410601964e-13	4033.79410876216	9718.83334241028	9701.5042479834	17.3290944268869	0	0.010657691981931	0	0	1	0	0	0.157341578946957	5.46613371773373	0.0291985163466931	0.0299678440609319	3.10407924276341	0.835069055084685	6.0695009453681	0.0032845	0.0020905	0	0.00452037	0.0184949787640188	0
2013.51775956284	2013	190	0.371853825975441	0.208976464236764	3.9	-15.7060368446887	6.1	0.0278020540285216	0	0	122.300180943194	32.9561252878454	0.149275245338074	14.5498559537766	1	103.0827151307	60.8691108698554	17.3344269790894	28.674068471525	0	1.67628328481571e-13	4076.73458560068	9404.77840537544	9387.44931094856	17.3290944268869	0	0.0109606745302772	0	0	1	0	0	0.159084701302188	4.33634527195552	0.0290393913948102	0.0299465331518484	3.08696994604405	0.833422523034594	3.77398579306168	0.0032845	0.0020905	0	0.00332631	0.014826229964029	0
2013.52049180328	2013	191	0.372722915050057	0.211419097948445	5.1	-15.9333200885318	1.2	0.213945407256533	0.398243050802868	0	127.600636402655	34.3844344927661	0.148691401050584	15.0737018132268	1	101.393900768971	63.2195476915209	18.0293808698156	28.4869408318443	0	1.34102662785257e-13	4108.81115420076	9108.54640674361	9091.21731231672	17.3290944268869	0	0.0111317323578549	0	0	1	0	0	0.166695933539584	5.98752752168612	0.0283438466797395	0.0299325397657771	3.03497696677446	0.828317360710369	5.79775518301371	0.0032845	0.0020905	0	0.00434979	0.0192371246088059	0
2013.52322404372	2013	192	0.373634927928177	0.213982371917306	4.35	-16.0610889008455	0	0.146597536851862	0.530146305601413	0	127.429703702902	34.3383734041773	0.15062702825683	15.2230676782833	1	101.202454458611	64.9516832433535	17.3938918937309	29.111131506406	0	1.07282130228206e-13	4127.16146849805	8844.1950362906	8826.86594186372	17.3290944268869	0	0.0114428112500171	0	0	1	0	0	0.162027274526978	4.92179914880219	0.0287706293827245	0.0298892622481214	3.02486670146699	0.827306616535643	5.17670238691884	0.0032845	0.0020905	0	0.003710115	0.0171926631123356	0
2013.52595628415	2013	193	0.3745890738238	0.216664063585721	2.85	-16.2307363357173	2.2	0.126932257215547	0.081728720366754	0	126.752959860449	34.1560118190376	0.150295323517682	15.1204520721787	1	100.945631747771	66.7289466208389	17.5658905233694	29.0033881397493	0	8.58257041825644e-14	4165.24900460891	8591.78455966777	8574.45546524088	17.3290944268869	0	0.011749087869549	0	0	1	0	0	0.163715314805357	3.28178357144767	0.028616370230454	0.0298600387574433	3.01424047638305	0.826237876353368	4.7169181429996	0.0032845	0.0020905	0	0.003211	0.0136118495796371	0
2013.52868852459	2013	194	0.375584539123959	0.219461886239345	4.9	-16.4915074500416	7	0.0941444557385258	0	4.0686469788642	127.99073876377	34.4895550427838	0.149709704120594	15.2045243488041	1	100.035049676256	68.6561196584226	18.5937075894297	28.8139571214688	0	6.86605633460515e-14	4213.53534161749	8350.93535744667	8333.60626301978	17.3290944268869	0	0.0119789036071334	0	0	1	0	0	0.172942598388154	6.20803205883216	0.0277721053781941	0.0298361078275104	2.98465652867112	0.82322748173646	4.74924448520943	0.0032845	0.0020905	0	0.00417921	0.0188004605826049	0
2013.53142076503	2013	195	0.376620489694042	0.222373495486347	4.25	-16.5943492520459	10.4	0.0212203357059162	0	9.63461224981942	130.081783197	35.053027	0.151125165781613	15.5572893299753	1	99.9458086036077	70.0341765151218	17.5167761713521	29.2735454800324	0	5.49284506768412e-14	4215.25240692224	8128.60403916793	8111.27494474104	17.3290944268869	0	0.0122955686021875	0	0	1	0	0	0.164697148826813	4.90170700389937	0.0285266196164507	0.0297828363138707	2.9766696578987	0.822405852703023	3.60744616791734	0.0032845	0.0020905	0	0.003624825	0.0176343922946803	0
2013.53415300546	2013	196	0.377696073175366	0.225396495714912	4.95	-16.732831248356	2.5	0.0721972903529164	0	1.6896328605819	130.081783197	35.053027	0.150538198138501	15.505268073855	1	99.2205760052287	71.4275561854964	17.5442656927843	29.0822461937878	0	4.3942760541473e-14	4230.78735766905	7915.29251831786	7897.96342389097	17.3290944268869	0	0.0125353012255212	0	0	1	0	0	0.165918388499959	5.74879176100523	0.0284149568075768	0.0297587407283866	2.95267939626078	0.819914881168619	4.45817620922486	0.0032845	0.0020905	0	0.004221855	0.0195571634411507	0
2013.5368852459	2013	197	0.378810421263848	0.228528446497605	5	-16.8132090838549	0	0.0582171285016344	0.195782871498366	0	130.081783197	35.053027	0.151056251012742	15.5511816119708	1	99.1144271817759	72.5264828717337	17.012627828687	29.2510325118377	0	3.51542084331784e-14	4239.55814135072	7716.62295079963	7699.29385637275	17.3290944268869	0	0.0128442749909797	0	0	1	0	0	0.161848779970429	5.52864441455689	0.0287869374082611	0.0297263414281062	2.94630930285664	0.819247607449792	4.27468032300138	0.0032845	0.0020905	0	0.0042645	0.0197009811967706	0
2013.53961748634	2013	198	0.379962651959267	0.231766868913062	8.45	-16.8827119799337	0	0.172605422340286	0.579034625896685	0	129.827783197	34.9845818369712	0.150999317581071	15.5182856633121	1	98.9509614546004	73.5607195640537	16.7769840047561	29.2324442224268	0	2.81233667465427e-14	4253.01751164455	7525.28881386175	7507.95971943486	17.3290944268869	0	0.0131491247581529	0	0	1	0	0	0.16018753268763	5.40943170869543	0.0289386844716839	0.0297045097404291	2.939289798353	0.818509443498161	6.04998309651151	0.0052075	0.0065775	0.0771689497716895	0.007207005	0.0314363632066047	0
2013.54234972678	2013	199	0.381151871775304	0.235109251757459	9.75	-16.7135501598815	0	0.0575509964002102	0.197970880241878	0	129.076143148763	34.7820380352366	0.150412025722211	15.3842501535352	1	100.023332669961	73.6741443479711	16.6739511563249	29.0412580794098	0	2.24986933972342e-14	4276.79271263995	7522.54392212438	7504.08165200293	18.4622701214522	0	0.0132964770568883	0	0	1	0	0	0.157921820091025	5.31698266142959	0.0291455546594068	0.0296777252969103	2.96846499026058	0.821557841687914	4.73828208476363	0.0061825	0.0088525	0.089041095890411	0.008315775	0.036094204050092	0
2013.54508196721	2013	200	0.382377177901331	0.238553057620379	7.85	-16.4631952639343	0	0	0	0	128.820621272121	34.713182773409	0.149825303780184	15.3048799770268	1	100.076725367729	73.6062424401935	16.7516983439997	28.851270855352	0	1.79989547177873e-14	4278.41396544272	7530.22126026538	7510.02753864619	20.1937216191908	0	0.0132900112637862	0	0	1	0	0	0.158470253331869	5.35633417795901	0.0290954898579256	0.0296636617682825	2.96864213218562	0.821576193270644	3.3564715385384	0.0047575	0.0055275	0.071689497716895	0.006695265	0.0286692513315085	0
2013.54781420765	2013	201	0.383637660307709	0.24209572880188	8.55	-16.3486700017283	0	0.0719581488406406	0.244290551627198	0	128.820621272121	34.713182773409	0.149239163609591	15.2534688301296	1	99.3100192514929	74.0895425992579	16.7838664830674	28.6624753826069	0	1.43991637742299e-14	4272.92025876004	7499.49007792085	7478.40269296132	21.087384959533	0	0.0132422362346835	0	0	1	0	0	0.159755911688568	5.4004238455435	0.0289781016696962	0.0296532101195372	2.9448608678398	0.819095537736566	4.88483333590853	0.0052825	0.0067525	0.0780821917808219	0.007292295	0.0312992480817488	0
2013.55054644809	2013	202	0.38493240378715	0.245734693049886	10.05	-16.1906475511155	0	0.239469591468312	0.819394986898139	0	128.504372571653	34.627963506239	0.14865361702319	15.167972985502	1	99.6464703129252	74.2316787620471	16.711228511875	28.4748645340682	0	1.15193310193839e-14	4281.73958112959	7495.88269761356	7473.57031251673	22.3123850968264	0	0.013293493819567	0	0	1	0	0	0.158722425943046	5.3500386911018	0.0290724677031605	0.029634256723897	2.95294908288341	0.819943076698601	6.97024525499053	0.0064075	0.0093775	0.0917808219178082	0.008571645	0.0368974087143992	0
