			Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1
2013.13797814208	2013	51	0.55002264342286	0.780676785197706	21.05	-4.80538957345061	0	0.207231424170165	0	0	6.69273559180258	5.33285704526102	0.110670542645783	5.03528040458063	0	15.7735033521395	68.606864650484	0.563554862216054	206.647300212264	2.69022282456337	0.000933707860159724	1949.01163900089	2668.71789129915	2109.63551951994	15.9290023855764	543.153369393635	0.00691857548409306	0.697688469512768	0	1	0	0	0.0331960069302362	0	0.03326	0.0310456785413355	0.4896991145412	0.273401891561665	0	0.0146575	0.0286275	0	0.03096455	0.0159173169787692	0
2013.14071038251	2013	52	0.54844279955615	0.775183586773819	19.1	-4.80426001217762	0	0.227198592877152	0	0	6.48550416763242	5.16773240448798	0.110641881298722	4.88912996307304	0	15.285083918917	68.0032468721452	0.563554862216054	206.195262991009	2.69022282456337	0.000746966288127779	1924.73999559793	2667.3335285898	2092.60970858221	15.6414482283852	559.082371779211	0.00673905477167069	0.720231530412053	0	1	0	0	0.034067566727828	0	0.03326	0.0310456785413355	0.474535801824034	0.266180541485722	0	0.013195	0.025215	0	0.0280961	0.0139049366883674	0
2013.14344262295	2013	53	0.546854827308852	0.769662125552336	19.95	-4.80330292704282	0	0.169671353940584	0	0	6.25830557475527	4.9866976691277	0.110613187673621	4.72903154134999	0	14.8556326726227	67.4871172760789	0.563554862216054	205.744460233111	2.69022282456337	0.000597573030502223	1903.72376813975	2665.95985704651	2077.6741807148	13.5618563241217	574.723820007597	0.00658144024592488	0.740581056450482	0	0	0	0	0.0348725768684246	0	0.03326	0.0310456785413355	0.461203196482405	0.259771772464578	0	0.0138325	0.0267025	0	0.02934645	0.0147487958898524	0
2013.14617486339	2013	54	0.545259119751523	0.764113768259815	19.1	-4.80236720804408	0	0.214133989890662	0	0	6.08863422081468	4.85150137116708	0.110584461797574	4.60940597857714	0	14.4196725911772	66.927723639625	0.563554862216054	205.294888164123	2.69022282456337	0.000478058424401779	1881.60214075073	2664.59551187662	2076.3098355449	0	588.285676331718	0.00642119801653889	0	0	0	0	0	0.0357295933150566	0	0.03326	0.0310456785413356	0.447668519936994	0.253208619059073	0	0.013195	0.025215	0	0.0280961	0.0139049366883674	0
2013.14890710383	2013	55	0.54365605853466	0.758539841914674	19.25	-4.8015288367529	0	0.200567967815094	0	0	5.87450023092402	4.68087667802711	0.110555703697859	4.45863216736701	0	14.0145360280882	66.4022344428084	0.563554862216054	204.846543022252	2.69022282456337	0.000382446739521423	1860.91944360428	2663.2315850482	2074.94590871648	0	588.285676331718	0.00627236435105184	0	0	0	0	0	0.0365646278305597	0	0.03326	0.0310456785413356	0.435090780433992	0.24705734314652	0	0.0133075	0.0254775	0	0.02831675	0.0140502633900677	0
2013.15163934426	2013	56	0.542046014167065	0.75294163479508	19	-4.80073707059976	0	0.174243729616827	0	0	5.67393226310893	4.52106156423022	0.110526913401939	4.31745603366336	0	13.6176899150149	65.8661116722713	0.563554862216054	204.399421058314	2.69022282456337	0.000305957391617138	1840.18510198298	2661.86807691399	2073.58240058227	0	588.285676331718	0.00612649172249162	0	0	0	0	0	0.0374212646242903	0	0.03326	0.0310456785413356	0.422770423577138	0.240982822626539	0	0.01312	0.02504	0	0.027949	0.0138088882747447	0
2013.1543715847	2013	57	0.540429346312753	0.747320397471324	18.8	-4.80000467147886	0	0.16979550070923	0	0	5.4996885334921	4.38222193903753	0.110498090937457	4.19482096720649	0	13.2370890995801	65.3371747105318	0.563554862216054	203.95351853569	2.69022282456337	0.000244765913293711	1819.97179156848	2660.5049878262	2072.21931149449	0	588.285676331718	0.0059865747281147	0	0	0	0	0	0.0382813802903832	0	0.03326	0.0310456785413356	0.410954413008581	0.235110934557349	0	0.01297	0.02469	0	0.0276548	0.0136187772292482	0
2013.15710382514	2013	58	0.538806404104863	0.741677343897299	19.8	-4.79932497340328	0	0.123183313425977	0	0	5.32989303278287	4.2469267193489	0.11046923633224	4.07536920946908	0	12.871020047949	64.8134313349917	0.563554862216054	203.508831730279	2.69022282456337	0.000195812730634968	1800.19709422728	2659.14231813654	2070.85664180482	0	588.285676331718	0.0058519781985258	0	0	0	0	0	0.0391467784756894	0	0.03326	0.0310456785413356	0.399589550907711	0.229420388505449	0	0.01372	0.02644	0	0.0291258	0.0145962440265017	0
2013.15983606557	2013	59	0.537177526475104	0.736013652555995	19	-4.79865442312679	0	0.112411431427044	0	0	5.20670971935689	4.14877268474653	0.1104403496143	3.98866367955552	0	12.4961412922365	64.2422774307438	0.563554862216054	203.065356930453	2.69022282456337	0.000156650184507975	1779.17327594936	2657.78006819617	2069.49439186445	0	588.285676331718	0.0057139280629442	0	0	0	0	0	0.0400744868382919	0	0.03326	0.0310456785413356	0.387951185565883	0.223549016438429	0	0.01312	0.02504	0	0.027949	0.0138088882747447	0
2013.16256830601	2013	60	0.535543042497353	0.730330467654218	18.75	-4.79805198225785	0	0.124738014894051	0	0	5.09429828792985	4.05920182305167	0.110411430811831	3.90955425671099	0	12.1468866392598	63.7044176521642	0.563554862216054	202.623090437013	2.69022282456337	0.00012532014760638	1759.45892569173	2656.41823835575	2068.13256202403	0	588.285676331718	0.00558538156740217	0	0	0	0	0	0.040979227631786	0	0.03326	0.0310456785413356	0.377108337880502	0.218038723312763	0	0.0129325	0.0246025	0	0.02758125	0.0135716598394291	0
2013.16530054645	2013	61	0.533903271744123	0.724628900362042	18.45	-4.79749433032866	0	0.0916768581859	0	0	4.9695602730358	3.95980898249864	0.110382479953208	3.82184697849312	0	11.8118603221407	63.1748692826392	0.563554862216054	202.182028563145	2.69022282456337	0.000100256118085104	1740.24559789899	2655.0568289654	2066.77115263369	0	588.285676331718	0.00546206129695351	0	0	0	0	0	0.0418863352664242	0	0.03326	0.0310456785413356	0.366707218536336	0.212716170297035	0	0.0127075	0.0240775	0	0.02713995	0.0132923591186822	0
2013.16803278689	2013	62	0.532258524654683	0.718910030092777	20.9	-4.79697913641875	0	0.0935133013690571	0	0	4.8778834148499	3.88675969310749	0.110353497066994	3.75734945735771	0	11.4912870235908	62.6556995314084	0.563554862216054	201.742167634373	2.69022282456337	8.02048944680831e-05	1721.58419565445	2653.69584037475	2065.41016404303	0	588.285676331718	0.00534406002089203	0	0	0	0	0	0.0427927103207889	0	0.03326	0.0310456785413356	0.356754802960621	0.207589317055197	0	0.014545	0.028365	0	0.0307439	0.0157526787003097	0
2013.17076502732	2013	63	0.530609102913693	0.713174905819516	19.1	-4.79643302434249	0	0.0774188433704272	0	0	4.78437011348084	3.81224710237517	0.11032448218193	3.69159906309213	0	11.1380000444662	62.0219914070716	0.563554862216054	201.303503988515	2.69022282456337	6.41639155744665e-05	1699.65061466688	2652.33527293288	2064.04959660116	0	588.285676331718	0.00521360289935696	0	0	0	0	0	0.043838104771592	0	0.03326	0.0310456785413356	0.34578676897388	0.201900602265658	0	0.013195	0.025215	0	0.0280961	0.0139049366883674	0
2013.17349726776	2013	64	0.528955299839322	0.707424547424623	16.6	-4.79596683617554	0	0.0506478528875329	0	0	4.70695127011041	3.75055878096447	0.110295435326943	3.63715347201661	0	10.8250656814169	61.4725139063191	0.563554862216054	200.866033975641	2.69022282456337	5.13311324595732e-05	1680.48562140944	2650.97512698836	2062.68945065664	0	588.285676331718	0.00509823286095268	0	0	0	0	0	0.0448076915419358	0	0.03326	0.0310456785413356	0.336071509334113	0.196827555988424	0	0.01132	0.02084	0	0.0244186	0.011692611415578	0
2013.1762295082	2013	65	0.527297400779853	0.701659947078767	18.5	-4.79558527298059	0	0.0603545009181574	0	0	4.65630341722288	3.71020192607401	0.110266356531143	3.60147838984947	0	10.5607327325686	61.018072637322	0.563554862216054	200.429753958029	2.69022282456337	4.10649059676585e-05	1664.51263287451	2649.61540288925	2061.32972655753	0	588.285676331718	0.00500108640019326	0	0	0	0	0	0.0456607425170335	0.00518292673036646	0.0331778443044718	0.0310456785413356	0.327865113576287	0.192517282890266	0	0.012745	0.024165	0	0.0272135	0.0133385068466403	0
2013.17896174863	2013	66	0.525635683517894	0.695882070646362	18.25	-4.79518481921166	0	0.0676072469282203	0	0	4.59594891630472	3.66211069028265	0.110237245823822	3.55902803209233	0	10.2733382323509	60.4915771578981	0.563554862216054	199.994660310116	2.69022282456337	3.28519247741268e-05	1646.42600637178	2648.25610098307	2059.97042465135	0	588.285676331718	0.00489513119675321	0	0	0	0	0	0.0466258413519331	0.0110679199873672	0.0330806705988982	0.0310456785413356	0.318942756307978	0.187804712317225	0	0.0125575	0.0237275	0	0.02684575	0.0131093592827149	0
2013.18169398907	2013	67	0.523970418681347	0.690091859114559	19.75	-4.79481363416953	0	0.0767816348927088	0	0	4.5283416693765	3.60824037400518	0.110208103234454	3.5115248691611	0	9.99754276249976	59.9743668092083	0.563554862216054	199.560749418461	2.69022282456337	2.62815398193015e-05	1628.80350884009	2646.89722161684	2058.61154528512	0	588.285676331718	0.00479344852661596	0	0	0	0	0	0.0475911396430612	0.0167153992507334	0.0329832794496394	0.0310456785413356	0.310380498807823	0.183256479106265	0	0.0136825	0.0263525	0	0.02905225	0.0145457448584697	0
2013.18442622951	2013	68	0.522301870160402	0.684290230043122	19.25	-4.79443699494978	0	0.0860754473221427	0	0	4.45156003448379	3.5470597884333	0.1101789287927	3.4576287073003	0	1.60790763037315	59.697047011547	0.0933494744423101	199.128017681697	1.11022302462516e-16	0.525421542869082	1376.34209652304	1981.4324913316	1981.4324913316	0	0	0.000811487465461199	0	0	0	0.21	0.8047	0.0469177223957644	0.0128792381323584	0.031577562724829	0.0310456785413356	0.0499185834167255	0.0320326291801241	0	0.0133075	0.0254775	0	0.02831675	0.0140502633900677	0
2013.18715846995	2013	69	0.520630295529828	0.678478079032782	19.65	-4.79409340131368	0	0.0771703743201003	0	0	4.36548458716165	3.4784737746308	0.110149722528399	3.39726117164714	0	1.56237691198078	58.9038184958179	0.0933494744423101	198.69646151049	1.11022302462516e-16	0.420337234295266	1355.36779557426	1980.12450875263	1980.12450875263	0	0	0.000789029631760375	0	0	0	0	0	0.0503025021430654	0.0138115731997396	0.0314031913883231	0.0310456785413356	0.0485050513697599	0.0311398431703709	0	0.0136075	0.0261775	0	0.02890515	0.0144452700594881	0
2013.18989071038	2013	70	0.518955946475955	0.672656281209859	19.35	-4.79376504244412	0	0.0723766912832522	0	0	4.28831421284155	3.41698343652713	0.110120484471576	3.34315153718301	0	1.51721617298344	58.0980976691081	0.0933494744423101	198.266077327494	1.11022302462516e-16	0.336269787436212	1334.59115085056	1978.81693414044	1978.81693414044	0	0	0.000766728921107848	0	0	0	0	0	0.0536216174986919	0.0147363321783531	0.0312198986471406	0.0310456785413356	0.0471030055841593	0.0302534984443249	0	0.0133825	0.0256525	0	0.02846385	0.0141479907003874	0
2013.19262295082	2013	71	0.517279069227755	0.666825692725155	19.6	-4.79346239790179	0	0.0627357089129866	0	0	4.2159375215583	3.35931276618191	0.110091214652438	3.29242110906073	0	1.47403035941807	57.3193121371407	0.0933494744423101	197.83686156731	1.11022302462516e-16	0.26901582994897	1314.83058856123	1977.50976782725	1977.50976782725	0	0	0.000745397258410322	0	0	0	0	0	0.056826029274758	0.0156206504984245	0.031034116184263	0.0310456785413356	0.0457622726986626	0.0294051560494059	0	0.01357	0.02609	0	0.0288316	0.0143952932217018	0
2013.19535519126	2013	72	0.515599904991497	0.660987152265287	19.4	-4.79317542776847	0	0.0473937290090086	0	0	4.15320181264531	3.30932415350224	0.110061913101375	3.24845452576275	0	1.43153170570747	56.5366824853709	0.0933494744423101	197.408810676439	1.11022302462516e-16	0.215212663959176	1295.29877808412	1976.20301014478	1976.20301014478	0	0	0.00072438494342876	0	0	0	0	0	0.0599499972423003	0.0164908978077118	0.0308403467482973	0.0310456785413356	0.0444428731571239	0.0285695877123704	0	0.01342	0.02574	0	0.0285374	0.0141971089660139	0
2013.19808743169	2013	73	0.51391869038852	0.655141482574827	18.4	-4.79290956782718	0	0.0336771652417018	0	0	4.1058080836363	3.27156022600502	0.110032579848959	3.21522920967077	0	1.39067951280901	55.7748772364477	0.0933494744423101	196.981921113246	1.11022302462516e-16	0.172170131167341	1276.50544531492	1974.89666142423	1974.89666142423	0	0	0.000704178370429824	0	0	0	0	0	0.0629655171567458	0.0173274304468505	0.0306429205202333	0.0310456785413356	0.0431745891086898	0.0277657124737377	0	0.01267	0.02399	0	0.0270664	0.013246371049734	0
2013.20081967213	2013	74	0.512235657895678	0.649289491987756	20.1	-4.79267306827976	0	0.0327602066083764	0	0	4.0721309183946	3.24472583139012	0.110003214925947	3.19160139121196	0	1.35303882484352	55.0737032052858	0.0933494744423101	196.55618934791	1.11022302462516e-16	0.137736104933873	1259.32213986246	1973.59072199632	1973.59072199632	0	0	0.000685572145107622	0	0	0	0	0	0.0658093831228887	0.0180982009198344	0.0304504617354099	0.0310456785413356	0.0420060084100383	0.0270244432908627	0	0.013945	0.026965	0	0.0295671	0.0149029421408394	0
2013.20355191257	2013	75	0.510551036288081	0.643431975966902	19.2	-4.79243101857503	0	0.0214694744487175	0	0	4.03937071178623	3.21862208110456	0.109973818363275	3.16862628162535	0	1.31303339060549	54.2929484271737	0.0933494744423101	196.131611862388	1.11022302462516e-16	0.110188883947098	1240.47086356609	1972.28519219127	1972.28519219127	0	0	0.00066574215321602	0	0	0	0	0	0.0687183485394478	0.0189173944345182	0.030233815841617	0.0310456785413356	0.0407640125587779	0.0262359849039644	0	0.01327	0.02539	0	0.0282432	0.0140016531715388	0
2013.20628415301	2013	76	0.508865051083784	0.637569718650152	19.5	-4.7922147391589	14.2	0.00698780048700975	0	0	4.01790123733751	3.20151493014941	0.109944390192065	3.15354478478487	0	1.27594912594794	53.5698416582937	0.0933494744423101	195.708185150369	1.11022302462516e-16	0.0881511071576785	1223.08800111438	1970.98007233878	1970.98007233878	0	0	0.000647367847019319	0	0	0	0	0	0.071483795540211	0.0196767709963005	0.0300208558382661	0.0310456785413356	0.0396127063992778	0.0255045285680484	0	0.013495	0.025915	0	0.0286845	0.0142958576680877	0
2013.20901639344	2013	77	0.507177924990113	0.63170349440234	21.9	-4.79200902637989	12.8	1.34843431166464	0.0413591219401688	0	18.2010102602507	24.8398545039512	0.109914930443619	22.1046618191064	1	1.23934916324469	52.840614789348	0.0933494744423101	195.285905717231	1.11022302462516e-16	0.0705208857261428	1205.67784437925	1969.67536276807	1969.67536276807	0	0	0.000629214939005468	0	0	0	0	0	0.0742236440834753	0.0204262304798743	0.0297981810190099	0.0310456785413356	0.0384764357225677	0.0247820859606815	0.324848685517694	0.015295	0.030115	0.13162993841495	0.0322149	0.0168833029948527	0.0191110754657409
2013.21174863388	2013	78	0.505489878351342	0.625834069371841	20.3	-4.79179351237596	2.2	3.51924050244155	0.0713652684004196	0	29.6015977177152	41.637713	0.109885439149425	36.8073749776626	1	1.39798987062997	51.9884161887842	0.122404600084694	194.864770080003	1.11022302462516e-16	0.0564167085809142	1190.67839873534	2006.01367830872	2006.01367830872	0	0	0.000696899470699831	0	0	0	0	0	0.0864921540355642	0.0314344216319899	0.0285370727693708	0.030868487798677	0.0431538332642153	0.0277525512862786	0.420248145332778	0.014095	0.027315	0.120879463446702	0.0298613	0.0151109794604665	0.0239436233587282
2013.21448087432	2013	79	0.503801129597459	0.619962203050969	17.65	-4.79160764741561	0	2.79098597901149	0.0742723800361267	0	28.2002034885572	39.4614479337771	0.109855916341149	34.8932573416052	1	1.62795191825842	51.2445660944971	0.137903985470669	194.444774767322	1.11022302462516e-16	0.0451333668647314	1179.39540807277	2052.71609103885	2052.71609103885	0	0	0.000793072127882298	0	0	0	0	0	0.084859243871923	0.0343306699261276	0.0288305428041844	0.0304793708102684	0.049618950177886	0.0318434497395246	0.449567315003383	0.0121075	0.0226775	0.104113538381062	0.02596315	0.0399413987812437	0.0193412175682973
2013.21721311475	2013	80	0.502111895693798	0.614088649839352	16.15	-4.79145612353298	0	3.14496965771049	0.108836588990159	0	25.3349451295096	35.0119065108436	0.109826362050643	30.9907870482203	1	1.87225003523563	49.2400532045915	0.16059080468418	194.025916319387	1.11022302462516e-16	0.0361066934917851	1140.64610196864	2091.05788756621	2091.05788756621	0	0	0.000895360212822583	0	0	0	0	0	0.0864829133170577	0.0404600671608038	0.028720870673262	0.0302270027047405	0.0565925068790177	0.0362367761817062	0.538172841131402	0.0109825	0.0200525	0.0943628134624694	0.02375665	0.0437285044215897	0.0179638546413199
2013.21994535519	2013	81	0.500422392591302	0.608214160609534	16.15	-4.79132512003421	0	2.32943952154176	0.110334283577192	0	22.0811388828089	29.958977991788	0.10979677630994	26.5625173554935	1	2.17290564512635	47.1313377091148	0.18463583605794	193.608191287925	1.11022302462516e-16	0.0288853547934281	1100.90764499111	2127.23522734963	2127.23522734963	0	0	0.0010214693782754	0	0	0	0	0	0.0862065868971898	0.0461018725113699	0.0288035657644757	0.0299877758557764	0.0651606074418003	0.041607376347616	0.596259799782508	0.0109825	0.0200525	0.0934601207787248	0.02375665	0.0311485266801647	0.0174678693261103
2013.22267759563	2013	82	0.498732835677227	0.602339484274086	17.8	-4.79120110393509	0	1.97402784328392	0.124652961784852	0	19.64136507769	26.1701836674699	0.109767159151255	23.2422852287931	1	2.50167209833177	45.7148869379049	0.214252686190948	193.191596236144	1.11022302462516e-16	0.0231082838347425	1077.34892426747	2162.98290364569	2162.98290364569	0	0	0.00115658431424272	0	0	0	0	0	0.0871476588659983	0.0539020146133771	0.0287343140122592	0.029807712844196	0.0745691235374108	0.047470291433005	0.690791310315632	0.01222	0.02294	0.102013728069255	0.0261838	0.0187591723590762	0.0193628433064087
2013.22540983607	2013	83	0.497043440226078	0.596465369353541	16.55	-4.7910721533528	0	1.76287575911474	0.148420894189849	0	17.5426842726212	22.9110823909021	0.109737510606986	20.3870013807632	1	2.87817826906836	44.9228167763494	0.246605961909697	192.776127738693	1.11022302462516e-16	0.018486627067794	1068.8202973252	2203.42960984672	2203.42960984672	0	0	0.00130622655527833	0	0	0	0	0	0.0874049349541922	0.0620672893141079	0.0287304517149334	0.0296428681452934	0.0853174589286422	0.0541242364381339	0.783502213094683	0.0112825	0.0207525	0.0939248512159953	0.02434505	0.0137396650895712	0.0178427382254751
2013.2281420765	2013	84	0.495354421850598	0.5905925655445	17.7	-4.79095899408599	0	1.18446085003087	0.134314116139916	0	15.6313876193166	19.9429753078048	0.109707830709713	17.7876304333398	1	3.30919947935206	44.3756617128315	0.283660083014091	192.361782381623	1.11022302462516e-16	0.0147893016542352	1067.08373527175	2241.28269800146	2241.28269800146	0	0	0.00147647571736616	0	0	0	0	0	0.087594915052037	0.0714228538439137	0.0287265998284681	0.0295047068458066	0.0976369605325784	0.0616936889478431	0.842675037600844	0.012145	0.022765	0.0994623064713383	0.0260367	0.0126189963981658	0.0189107466899398
2013.23087431694	2013	85	0.49366599695261	0.58472182528724	17.35	-4.79084485034924	0	1.13905711154016	0.166615694358803	0	14.3126126531458	17.8950120513762	0.109678119492198	15.9938004205128	1	3.7602567833527	43.9018460315951	0.326070055689133	191.948556762346	1.11022302462516e-16	0.0118314413233881	1067.5725126427	2282.17926409331	2282.17926409331	0	0	0.00164766056835006	0	0	0	0	0	0.0886291774737376	0.0829961320631158	0.0286239281888363	0.0293935407548858	0.110527261010313	0.069549014407313	0.972987166689255	0.0118825	0.0221525	0.0965263907586452	0.02552185	0.0123165412737306	0.018768186769266
2013.23360655738	2013	86	0.491978383173527	0.578853905332152	18.6	-4.79073941068743	0	1.10609539229054	0.213141671674673	0	13.0069398472469	15.8673955133072	0.109648376987384	14.2187136097215	1	4.28768547671675	43.4570958425402	0.370415180146519	191.536447489589	1.11022302462516e-16	0.00946515305871052	1070.46585666623	2323.49619541959	2323.49619541959	0	0	0.00184535937057665	0	0	0	0	0	0.0884023700977213	0.0939550838016002	0.0286573582899497	0.0292816448433134	0.125550483329052	0.0786211908017004	1.15134248336971	0.01282	0.02434	0.102442270591608	0.0273606	0.013431283498694	0.0197748163648734
2013.23633879781	2013	87	0.490291799844324	0.572989568304326	20.15	-4.79063308311426	0	0.886537114549274	0.232269369610289	0	11.6877027832817	13.8187146520346	0.109618603228398	12.426186372761	1	4.90844385341393	42.9907249155034	0.42229092144645	191.125451183362	1.11022302462516e-16	0.00757212244696841	1075.15151506648	2367.89950054731	2367.89950054731	0	0	0.00207291054889762	0	0	0	0	0	0.0881226243910299	0.106698019886779	0.0286941426691383	0.0291877722324152	0.143266541209045	0.0892059141549333	1.29614023069121	0.0139825	0.0270525	0.109854803057395	0.02964065	0.0149546814080041	0.0210362092110107
2013.23907103825	2013	88	0.488606468434768	0.567129584265537	18.75	-4.79052520571991	0	0.575160973867397	0.204362850036094	0	10.5688962991221	12.0812881544223	0.109588798248548	10.906421732805	1	5.59207309964497	42.4933017871966	0.483336987777865	190.715564474913	1.11022302462516e-16	0.00605769795757473	1080.78192657887	2416.13768438084	2416.13768438084	0	0	0.00231446789468788	0	0	0	0	0	0.0885321231705848	0.122653214468075	0.0286530245342808	0.029114583362978	0.16281087843148	0.100741959326119	1.33909680326945	0.0129325	0.0246025	0.101176781208171	0.02758125	0.0135716598394291	0.0195489237563901
2013.24180327869	2013	89	0.486922613001669	0.561274732272841	18.95	-4.79043124465283	0	0.359266843236462	0.150249421146811	0	9.78937247521862	10.8707433762631	0.109558962081324	9.84743755042172	0.906836563585871	6.29166706882154	42.0708335160662	0.55052803303131	190.306784006686	1.11022302462516e-16	0.00484615836605978	1088.59312845364	2461.76452077033	2461.76452077033	0	0	0.00255575503495061	0	0	0	0	0	0.0895541960290341	0.141296699173284	0.0285428890877693	0.0290519460801749	0.182785172437815	0.11238082900009	1.2075679298709	0.0130825	0.0249525	0.0917721723779608	0.02787545	0.0137611131506748	0.0181557082177293
2013.24453551913	2013	90	0.485240460635913	0.555425801932939	20.55	-4.79034216183305	2.7	0.431200510368247	0	0	9.27985621083534	10.0795010378984	0.109529094760397	9.15497001684748	0	6.88079654459904	41.667275066502	0.619242206651533	189.899106432284	1.11022302462516e-16	0.00387692669284783	1094.41324489504	2504.82264881045	2504.82264881045	0	0	0.00274701945379915	0	0	0	0	0	0.0918899868150422	0.162949535751303	0.0282857888616238	0.0289953857030572	0.199511349754912	0.122011077623748	0	0.0142825	0.0277525	0	0.03022905	0.0153751147288054	0
2013.24726775956	2013	91	0.483560241908011	0.549583594951359	20.45	-4.79025179474254	0	0.539966232420031	0.198800749568082	0	11.4987778630284	13.5253277552345	0.109499196319619	12.1597353076976	1	6.67279660181252	41.2346358747043	0.619242206651533	189.49252841643	1.11022302462516e-16	0.00310154135427826	1080.15958889676	2503.15649086211	2503.15649086211	0	0	0.00266575287089396	0	0	0	0	0	0.0944921222405559	0.167208762214675	0.0279966657651062	0.0289953857030572	0.193480311187603	0.118550756906229	1.46207216315164	0.0142075	0.0275775	0.106936103870174	0.03008195	0.0152689110536601	0.0236054020119483
2013.25	2013	92	0.481882191311849	0.543748926675415	18.85	-4.79016791009415	0	0.584429219582998	0.268517007695148	0	10.7600108810403	12.3780754392708	0.109469266793027	11.1564728386995	1	7.42864602384473	40.8057586209393	0.656347654820156	189.087046634923	1.11022302462516e-16	0.00248123308342261	1088.33948865645	2560.57888071091	2560.57888071091	0	0	0.00290115882771878	0	0	0	0	0	0.0903836772692314	0.169937986299324	0.0284550308039699	0.0288667814229841	0.214441101039046	0.130518729619402	1.72713156417443	0.0130075	0.0247775	0.0975229996939256	0.02772835	0.013666058198795	0.0196527691849336
2013.25273224044	2013	93	0.480206547706336	0.537922627629819	19.95	-4.79009558900876	8.5	0.406167556038822	0.202137045522505	0	9.90706465376211	11.0535109169042	0.109439306214836	9.99913457085623	0.944207531300724	8.33219027150375	40.4540888457548	0.730673700397397	188.682657774604	1.11022302462516e-16	0.00198498646673809	1102.45048925939	2609.19692261135	2609.19692261135	0	0	0.00319339264863331	0	0	0	0	0	0.0897762634935029	0.18790615125679	0.028523128285024	0.028811952024251	0.240066666359497	0.144929604742126	1.68474982377958	0.0138325	0.0267025	0.0964111931064677	0.02934645	0.0147487958898524	0.0191533689758072
2013.25546448087	2013	94	0.478533554754554	0.532105545043652	18.45	-4.79002391392804	2	0.654514190989183	0.142511206770225	0	17.7387433856109	23.2155481790696	0.109409314619444	20.5998760859782	1	9.15908268295817	40.101959951652	0.81939698366216	188.279358533309	1.11022302462516e-16	0.00158798917339047	1115.21004956452	2657.43444790913	2657.43444790913	0	0	0.00344658837781099	0	0	0	0	0	0.0914279506628175	0.21450831548435	0.0283407153024285	0.0287781659553938	0.263581601449344	0.157943294211446	1.66697027380878	0.0127075	0.0240775	0.093409584263134	0.02713995	0.0144157684789973	0.0192716762507946
2013.25819672131	2013	95	0.476863461360034	0.526298544367295	17.2	-4.78996181200834	0	1.38082307562909	0.372614609152931	0	18.8758225874892	24.9813509011652	0.10937929204143	22.1339777558357	1	9.97511009587297	39.7724364274963	0.900482468291514	187.87714561984	1.11022302462516e-16	0.00127039133871238	1128.04132647858	2706.87754698223	2706.87754698223	0	0	0.00368509839205461	0	0	0	0	0	0.0921834342428964	0.23758526974687	0.0282572175464297	0.0287314785593397	0.286599661846627	0.170490153863439	2.2564999885311	0.01177	0.02189	0.086130684710918	0.0253012	0.0178321149922884	0.0180715586775099
2013.26092896175	2013	96	0.475196522099684	0.52050251077776	15.6	-4.7899072998662	1.6	0.80166615828805	0.238250269850484	0	17.1223849027072	22.2583875124245	0.109349238515554	19.7561278347865	1	11.1838044269851	39.3155920231554	0.980494170408423	187.476015753915	1.11022302462516e-16	0.0010163130709699	1146.74374899824	2753.9913694667	2753.9913694667	0	0	0.00406094389073951	0	0	0	0	0	0.0897678232193152	0.252094681034552	0.0285253931358089	0.0286695200669093	0.320634305443838	0.188700255096494	2.1639154831898	0.01057	0.01909	0.0772582223418939	0.0229476	0.0116081002616216	0.0153410374115194
2013.26366120219	2013	97	0.473532997652888	0.514718350670683	13.1	-4.78986049362342	0	1.01590100505401	0.376451242535824	0	17.6023098982077	23.0036767253981	0.109319154076758	20.4006651085792	1	12.3001441754058	39.1158541595743	1.09915236343088	187.075965666137	1.11022302462516e-16	0.000813050456775921	1170.07461765103	2794.4047533416	2794.4047533416	0	0	0.00440170457078454	0	0	0	0	0	0.0913422771454059	0.287458191691976	0.0283512118226784	0.0286534321604006	0.352441346693136	0.205356940024773	2.40741092334011	0.008695	0.014715	0.0641561407591432	0.0192701	0.0121288506858262	0.0131214758629256
2013.26639344262	2013	98	0.471873155226224	0.508946993137079	11.5	-4.98690249576165	0	1.10531247592555	0.510576576031504	0	16.2099576506178	20.8414532102297	0.109289038760165	18.5128935308404	1	13.5797526521258	38.8784488132987	1.20857760753623	186.676992097951	1.11022302462516e-16	0.000650440365420737	1195.96670476152	2829.20818640475	2829.20818640475	0	0	0.00479984213158327	0	0	0	0	0	0.0910070277187594	0.31494804255009	0.028388565599544	0.0286196791535692	0.388648163888671	0.223901886980973	2.64901787765524	0.007495	0.011915	0.055688776603962	0.0169165	0.00821081409330205	0.0112080494740777
